event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
0,1.29219E+12,0.834699988,1.29223E+12,0.843100011,3540,0.010063524,2.84E-06,1,838
1,1.29223E+12,0.843100011,1.29241E+12,0.854499996,18144,0.013521509,7.45E-07,1,839
0,1.29241E+12,0.854499996,1.2925E+12,0.845899999,9024,0.010064361,1.12E-06,1,840
-1,1.2925E+12,0.845899999,1.2925E+12,0.845600009,366,3.55E-04,9.69E-07,1,841
0,1.2925E+12,0.845600009,1.29256E+12,0.854099989,6066,0.01005201,1.66E-06,1,842
1,1.29256E+12,0.854099989,1.29256E+12,0.854900002,18,9.37E-04,5.20E-05,1,843
0,1.29256E+12,0.854900002,1.29282E+12,0.846400023,25356,0.00994266,3.92E-07,1,844
-1,1.29282E+12,0.846400023,1.29283E+12,0.844399989,1824,0.002362989,1.30E-06,1,845
0,1.29283E+12,0.844399989,1.29344E+12,0.852900028,60654,0.010066366,1.66E-07,1,846
1,1.29344E+12,0.852900028,1.29352E+12,0.859000027,7620,0.007152068,9.39E-07,1,847
0,1.29352E+12,0.859000027,1.29362E+12,0.850499988,9990,0.009895273,9.91E-07,1,848
-1,1.29362E+12,0.850499988,1.29362E+12,0.850099981,162,4.70E-04,2.90E-06,1,849
0,1.29362E+12,0.850099981,1.29369E+12,0.85860002,7200,0.00999887,1.39E-06,1,850
1,1.29369E+12,0.85860002,1.29376E+12,0.864000022,6936,0.00628931,9.07E-07,1,851
0,1.29376E+12,0.864000022,1.29381E+12,0.856100023,4830,0.009143518,1.89E-06,1,852
-1,1.29381E+12,0.856100023,1.294E+12,0.853999972,19386,0.002453043,1.27E-07,1,853
0,1.294E+12,0.853999972,1.29405E+12,0.862900019,5028,0.0104216,2.07E-06,1,854
1,1.29405E+12,0.862900019,1.29405E+12,0.864199996,120,0.001506521,1.26E-05,1,855
0,1.29405E+12,0.864199996,1.29414E+12,0.855400026,8520,0.010182794,1.20E-06,1,856
-1,1.29414E+12,0.855400026,1.29463E+12,0.828299999,48936,0.031681115,6.47E-07,1,857
0,1.29463E+12,0.828299999,1.29491E+12,0.836600006,28020,0.010020532,3.58E-07,1,858
1,1.29491E+12,0.836600006,1.29498E+12,0.849600017,6786,0.0155391,2.29E-06,1,859
0,1.29498E+12,0.849600017,1.29499E+12,0.840799987,1566,0.01035785,6.61E-06,1,860
-1,1.29499E+12,0.840799987,1.29529E+12,0.833000004,30180,0.009276859,3.07E-07,1,861
0,1.29529E+12,0.833000004,1.2954E+12,0.841499984,11166,0.010204058,9.14E-07,1,862
1,1.2954E+12,0.841499984,1.29601E+12,0.866999984,60588,0.03030303,5.00E-07,1,863
0,1.29601E+12,0.866999984,1.2961E+12,0.858299971,8874,0.010034617,1.13E-06,1,864
-1,1.2961E+12,0.858299971,1.29707E+12,0.838699996,96996,0.022835809,2.35E-07,1,865
0,1.29707E+12,0.838699996,1.29715E+12,0.847100019,7860,0.010015528,1.27E-06,1,866
1,1.29715E+12,0.847100019,1.29727E+12,0.852699995,11928,0.006610761,5.54E-07,1,867
0,1.29727E+12,0.852699995,1.29737E+12,0.844200015,10368,0.009968312,9.61E-07,1,868
-1,1.29737E+12,0.844200015,1.29778E+12,0.835399985,40962,0.010424105,2.54E-07,1,869
0,1.29778E+12,0.835399985,1.29786E+12,0.843699992,7650,0.009935368,1.30E-06,1,870
1,1.29786E+12,0.843699992,1.29786E+12,0.844600022,138,0.001066766,7.73E-06,1,871
0,1.29786E+12,0.844600022,1.29801E+12,0.836199999,15018,0.009945563,6.62E-07,1,872
-1,1.29801E+12,0.836199999,1.29801E+12,0.835699975,420,5.98E-04,1.42E-06,1,873
0,1.29801E+12,0.835699975,1.29827E+12,0.843999982,25524,0.009931802,3.89E-07,1,874
1,1.29827E+12,0.843999982,1.29861E+12,0.859000027,34158,0.017772566,5.20E-07,1,875
0,1.29861E+12,0.859000027,1.29889E+12,0.850300014,27906,0.010128071,3.63E-07,1,876
-1,1.29889E+12,0.850300014,1.29898E+12,0.845899999,9060,0.005174662,5.71E-07,1,877
0,1.29898E+12,0.845899999,1.29914E+12,0.854300022,16224,0.009930279,6.12E-07,1,878
1,1.29914E+12,0.854300022,1.29955E+12,0.863399982,41016,0.010651949,2.60E-07,1,879
0,1.29955E+12,0.863399982,1.29972E+12,0.854700029,17196,0.010076388,5.86E-07,1,880
-1,1.29972E+12,0.854700029,1.29974E+12,0.853200018,1668,0.001755014,1.05E-06,1,881
0,1.29974E+12,0.853200018,1.29981E+12,0.861800015,7278,0.010079696,1.38E-06,1,882
1,1.29981E+12,0.861800015,1.30043E+12,0.875699997,61926,0.016129011,2.60E-07,1,883
0,1.30043E+12,0.875699997,1.30079E+12,0.866999984,35490,0.009934924,2.80E-07,1,884
-1,1.30079E+12,0.866999984,1.30085E+12,0.8653,6120,0.001960766,3.20E-07,1,885
0,1.30085E+12,0.8653,1.30095E+12,0.874100029,10026,0.010169918,1.01E-06,1,886
1,1.30095E+12,0.874100029,1.30157E+12,0.885100007,61716,0.012584346,2.04E-07,1,887
0,1.30157E+12,0.885100007,1.30197E+12,0.874899983,40854,0.011524148,2.82E-07,1,888
-1,1.30197E+12,0.874899983,1.30199E+12,0.871299982,1650,0.004114758,2.49E-06,1,889
0,1.30199E+12,0.871299982,1.30224E+12,0.880100012,25032,0.010099885,4.03E-07,1,890
1,1.30224E+12,0.880100012,1.30266E+12,0.892099977,41904,0.013634774,3.25E-07,1,891
0,1.30266E+12,0.892099977,1.30276E+12,0.88319999,9726,0.009976445,1.03E-06,1,892
-1,1.30276E+12,0.88319999,1.30315E+12,0.874000013,38820,0.010416641,2.68E-07,1,893
0,1.30315E+12,0.874000013,1.30327E+12,0.88380003,12486,0.011212834,8.98E-07,1,894
1,1.30327E+12,0.88380003,1.30335E+12,0.887700021,7650,0.004412753,5.77E-07,1,895
0,1.30335E+12,0.887700021,1.30337E+12,0.878899992,2562,0.009913292,3.87E-06,1,896
-1,1.30337E+12,0.878899992,1.30338E+12,0.878199995,300,7.96E-04,2.65E-06,1,897
0,1.30338E+12,0.878199995,1.30379E+12,0.887000024,41568,0.01002053,2.41E-07,1,898
1,1.30379E+12,0.887000024,1.30457E+12,0.903999984,77700,0.019165681,2.47E-07,1,899
0,1.30457E+12,0.903999984,1.30458E+12,0.895099998,1260,0.009845118,7.81E-06,1,900
-1,1.30458E+12,0.895099998,1.30499E+12,0.871900022,40686,0.025918864,6.37E-07,1,901
0,1.30499E+12,0.871900022,1.30508E+12,0.880800009,8976,0.010207577,1.14E-06,1,902
1,1.30508E+12,0.880800009,1.30508E+12,0.880800009,0,0,0,1,903
0,1.30508E+12,0.880800009,1.30509E+12,0.871999979,1416,0.009990951,7.06E-06,1,904
-1,1.30509E+12,0.871999979,1.30515E+12,0.867200017,5496,0.005504544,1.00E-06,1,905
0,1.30515E+12,0.867200017,1.30525E+12,0.875800014,10320,0.00991697,9.61E-07,1,906
1,1.30525E+12,0.875800014,1.30526E+12,0.879700005,960,0.004453062,4.64E-06,1,907
0,1.30526E+12,0.879700005,1.30529E+12,0.870899975,2610,0.010003444,3.83E-06,1,908
-1,1.30529E+12,0.870899975,1.3056E+12,0.867999971,31770,0.003329894,1.05E-07,1,909
0,1.3056E+12,0.867999971,1.30565E+12,0.876600027,5142,0.009907899,1.93E-06,1,910
1,1.30565E+12,0.876600027,1.30581E+12,0.884299994,15252,0.008783899,5.76E-07,1,911
0,1.30581E+12,0.884299994,1.30588E+12,0.87559998,7518,0.009838305,1.31E-06,1,912
-1,1.30588E+12,0.87559998,1.3064E+12,0.861000001,52206,0.016674257,3.19E-07,1,913
0,1.3064E+12,0.861000001,1.30678E+12,0.869700015,38010,0.010104545,2.66E-07,1,914
1,1.30678E+12,0.869700015,1.3075E+12,0.897199988,71544,0.031620068,4.42E-07,1,915
0,1.3075E+12,0.897199988,1.30754E+12,0.888300002,4488,0.009919736,2.21E-06,1,916
-1,1.30754E+12,0.888300002,1.30818E+12,0.871999979,63708,0.018349682,2.88E-07,1,917
0,1.30818E+12,0.871999979,1.30828E+12,0.880699992,10296,0.00997708,9.69E-07,1,918
1,1.30828E+12,0.880699992,1.30875E+12,0.895200014,46392,0.016464201,3.55E-07,1,919
0,1.30875E+12,0.895200014,1.30882E+12,0.886300027,6648,0.009941897,1.50E-06,1,920
-1,1.30882E+12,0.886300027,1.30882E+12,0.884800017,732,0.001692441,2.31E-06,1,921
0,1.30882E+12,0.884800017,1.30917E+12,0.893599987,34956,0.009945717,2.85E-07,1,922
1,1.30917E+12,0.893599987,1.30949E+12,0.907999992,32148,0.016114599,5.01E-07,1,923
0,1.30949E+12,0.907999992,1.30984E+12,0.898800015,34590,0.010132133,2.93E-07,1,924
-1,1.30984E+12,0.898800015,1.31002E+12,0.890200019,18510,0.009568309,5.17E-07,1,925
0,1.31002E+12,0.890200019,1.31003E+12,0.899100006,864,0.009997738,1.16E-05,1,926
1,1.31003E+12,0.899100006,1.31009E+12,0.899900019,5652,8.90E-04,1.57E-07,1,927
0,1.31009E+12,0.899900019,1.31011E+12,0.890900016,2076,0.010001115,4.82E-06,1,928
-1,1.31011E+12,0.890900016,1.31044E+12,0.87470001,32934,0.018183865,5.52E-07,1,929
0,1.31044E+12,0.87470001,1.31046E+12,0.88349998,1716,0.010060558,5.86E-06,1,930
1,1.31046E+12,0.88349998,1.31053E+12,0.884500027,7554,0.001131915,1.50E-07,1,931
0,1.31053E+12,0.884500027,1.31065E+12,0.875699997,11850,0.009949157,8.40E-07,1,932
-1,1.31065E+12,0.875699997,1.31096E+12,0.870400012,30534,0.006052284,1.98E-07,1,933
0,1.31096E+12,0.870400012,1.311E+12,0.879100025,4398,0.009995419,2.27E-06,1,934
1,1.311E+12,0.879100025,1.31165E+12,0.888100028,64524,0.010237747,1.59E-07,1,935
0,1.31165E+12,0.888100028,1.31176E+12,0.879299998,11574,0.009908827,8.56E-07,1,936
-1,1.31176E+12,0.879299998,1.31254E+12,0.864199996,78024,0.017172754,2.20E-07,1,937
0,1.31254E+12,0.864199996,1.31255E+12,0.872900009,984,0.010067129,1.02E-05,1,938
1,1.31255E+12,0.872900009,1.31273E+12,0.87559998,18162,0.003093105,1.70E-07,1,939
0,1.31273E+12,0.87559998,1.31279E+12,0.86650002,5916,0.010392828,1.76E-06,1,940
-1,1.31279E+12,0.86650002,1.31279E+12,0.866100013,18,4.62E-04,2.56E-05,1,941
0,1.31279E+12,0.866100013,1.31288E+12,0.874800026,8934,0.010045044,1.12E-06,1,942
1,1.31288E+12,0.874800026,1.31295E+12,0.888199985,6948,0.015317739,2.20E-06,1,943
0,1.31295E+12,0.888199985,1.31296E+12,0.879299998,1218,0.010020251,8.23E-06,1,944
-1,1.31296E+12,0.879299998,1.31314E+12,0.873000026,17946,0.007164759,3.99E-07,1,945
0,1.31314E+12,0.873000026,1.3134E+12,0.881699979,25590,0.009965582,3.89E-07,1,946
1,1.3134E+12,0.881699979,1.3134E+12,0.882700026,30,0.001134226,3.78E-05,1,947
0,1.3134E+12,0.882700026,1.3135E+12,0.87379998,9978,0.010082753,1.01E-06,1,948
-1,1.3135E+12,0.87379998,1.31372E+12,0.865199983,22404,0.009842065,4.39E-07,1,949
0,1.31372E+12,0.865199983,1.31377E+12,0.874000013,4416,0.010171093,2.30E-06,1,950
1,1.31377E+12,0.874000013,1.31477E+12,0.888100028,99906,0.01613274,1.61E-07,1,951
0,1.31477E+12,0.888100028,1.31493E+12,0.879100025,16206,0.010133997,6.25E-07,1,952
-1,1.31493E+12,0.879100025,1.31527E+12,0.873099983,33954,0.00682521,2.01E-07,1,953
0,1.31527E+12,0.873099983,1.31537E+12,0.881699979,9756,0.009849956,1.01E-06,1,954
1,1.31537E+12,0.881699979,1.31545E+12,0.883899987,8646,0.002495188,2.89E-07,1,955
0,1.31545E+12,0.883899987,1.31547E+12,0.874499977,1584,0.010634699,6.71E-06,1,956
-1,1.31547E+12,0.874499977,1.31579E+12,0.852900028,31794,0.02469977,7.77E-07,1,957
0,1.31579E+12,0.852900028,1.31582E+12,0.861599982,3186,0.010200438,3.20E-06,1,958
1,1.31582E+12,0.861599982,1.3161E+12,0.878799975,27822,0.019962852,7.18E-07,1,959
0,1.3161E+12,0.878799975,1.31636E+12,0.869599998,26712,0.010468795,3.92E-07,1,960
-1,1.31636E+12,0.869599998,1.31641E+12,0.866900027,4332,0.003104843,7.17E-07,1,961
0,1.31641E+12,0.866900027,1.31659E+12,0.87559998,18750,0.010035706,5.35E-07,1,962
1,1.31659E+12,0.87559998,1.3166E+12,0.879299998,1050,0.004225694,4.02E-06,1,963
0,1.3166E+12,0.879299998,1.31698E+12,0.870599985,37590,0.009894249,2.63E-07,1,964
-1,1.31698E+12,0.870599985,1.31766E+12,0.852900028,67686,0.020330757,3.00E-07,1,965
0,1.31766E+12,0.852900028,1.31772E+12,0.861599982,6582,0.010200438,1.55E-06,1,966
1,1.31772E+12,0.861599982,1.31789E+12,0.872300029,17112,0.012418811,7.26E-07,1,967
0,1.31789E+12,0.872300029,1.31798E+12,0.863499999,8658,0.010088306,1.17E-06,1,968
-1,1.31798E+12,0.863499999,1.318E+12,0.859000027,2280,0.005211317,2.29E-06,1,969
0,1.318E+12,0.859000027,1.31822E+12,0.867699981,22140,0.010128001,4.57E-07,1,970
1,1.31822E+12,0.867699981,1.31882E+12,0.879499972,59982,0.01359916,2.27E-07,1,971
0,1.31882E+12,0.879499972,1.3189E+12,0.870500028,7644,0.010233023,1.34E-06,1,972
-1,1.3189E+12,0.870500028,1.31891E+12,0.868900001,450,0.001838055,4.08E-06,1,973
0,1.31891E+12,0.868900001,1.319E+12,0.877799988,9006,0.010242821,1.14E-06,1,974
1,1.319E+12,0.877799988,1.319E+12,0.878600001,48,9.11E-04,1.90E-05,1,975
0,1.319E+12,0.878600001,1.31911E+12,0.869899988,11238,0.009902132,8.81E-07,1,976
-1,1.31911E+12,0.869899988,1.31918E+12,0.86680001,6996,0.003563603,5.09E-07,1,977
0,1.31918E+12,0.86680001,1.31968E+12,0.87559998,50292,0.01015225,2.02E-07,1,978
1,1.31968E+12,0.87559998,1.31972E+12,0.8829,3984,0.008337162,2.09E-06,1,979
0,1.31972E+12,0.8829,1.32003E+12,0.874000013,31386,0.010080402,3.21E-07,1,980
-1,1.32003E+12,0.874000013,1.32014E+12,0.854700029,10428,0.022082361,2.12E-06,1,981
0,1.32014E+12,0.854700029,1.32023E+12,0.863399982,9606,0.010178955,1.06E-06,1,982
1,1.32023E+12,0.863399982,1.32039E+12,0.864600003,15066,0.001389878,9.23E-08,1,983
0,1.32039E+12,0.864600003,1.32064E+12,0.85589999,25686,0.010062472,3.92E-07,1,984
-1,1.32064E+12,0.85589999,1.32089E+12,0.848399997,24882,0.008762698,3.52E-07,1,985
0,1.32089E+12,0.848399997,1.32098E+12,0.85680002,9144,0.009901017,1.08E-06,1,986
1,1.32098E+12,0.85680002,1.32195E+12,0.86619997,96864,0.010970997,1.13E-07,1,987
0,1.32195E+12,0.86619997,1.3222E+12,0.857500017,24516,0.010043817,4.10E-07,1,988
-1,1.3222E+12,0.857500017,1.32264E+12,0.851899981,44304,0.006530653,1.47E-07,1,989
0,1.32264E+12,0.851899981,1.32281E+12,0.860599995,17118,0.010212482,5.97E-07,1,990
1,1.32281E+12,0.860599995,1.32281E+12,0.861299992,72,8.13E-04,1.13E-05,1,991
0,1.32281E+12,0.861299992,1.32325E+12,0.85266,43980,0.010031338,2.28E-07,1,992
-1,1.32325E+12,0.85266,1.32446E+12,0.830200016,120438,0.026341078,2.19E-07,1,993
0,1.32446E+12,0.830200016,1.32514E+12,0.83841002,68076,0.009889187,1.45E-07,1,994
1,1.32514E+12,0.83841002,1.32516E+12,0.84175998,2358,0.00399561,1.69E-06,1,995
0,1.32516E+12,0.84175998,1.32526E+12,0.833249986,10038,0.010109763,1.01E-06,1,996
-1,1.32526E+12,0.833249986,1.32605E+12,0.82209003,78774,0.013393287,1.70E-07,1,997
0,1.32605E+12,0.82209003,1.32632E+12,0.830359995,27540,0.010059684,3.65E-07,1,998
1,1.32632E+12,0.830359995,1.32643E+12,0.837539971,10350,0.008646823,8.35E-07,1,999
0,1.32643E+12,0.837539971,1.32645E+12,0.829320014,1980,0.009814406,4.96E-06,1,1000
-1,1.32645E+12,0.829320014,1.32668E+12,0.825399995,23322,0.004726787,2.03E-07,1,1001
0,1.32668E+12,0.825399995,1.32686E+12,0.833809972,18366,0.010188971,5.55E-07,1,1002
1,1.32686E+12,0.833809972,1.32703E+12,0.837700009,16320,0.004665377,2.86E-07,1,1003
0,1.32703E+12,0.837700009,1.32725E+12,0.827820003,22476,0.011794206,5.25E-07,1,1004
-1,1.32725E+12,0.827820003,1.32725E+12,0.827759981,78,7.25E-05,9.30E-07,1,1005
0,1.32725E+12,0.827759981,1.32731E+12,0.836250007,5334,0.010256628,1.92E-06,1,1006
1,1.32731E+12,0.836250007,1.32768E+12,0.840799987,37572,0.005440933,1.45E-07,1,1007
0,1.32768E+12,0.840799987,1.328E+12,0.832350016,32166,0.010049919,3.12E-07,1,1008
-1,1.328E+12,0.832350016,1.32852E+12,0.826359987,51612,0.007196526,1.39E-07,1,1009
0,1.32852E+12,0.826359987,1.32861E+12,0.834680021,9036,0.010068292,1.11E-06,1,1010
1,1.32861E+12,0.834680021,1.32884E+12,0.840560019,23082,0.007044614,3.05E-07,1,1011
0,1.32884E+12,0.840560019,1.32931E+12,0.832189977,46950,0.009957697,2.12E-07,1,1012
-1,1.32931E+12,0.832189977,1.32939E+12,0.827650011,7836,0.005455445,6.96E-07,1,1013
0,1.32939E+12,0.827650011,1.32972E+12,0.835699975,32982,0.009726291,2.95E-07,1,1014
1,1.32972E+12,0.835699975,1.33005E+12,0.850449979,33324,0.017649879,5.30E-07,1,1015
0,1.33005E+12,0.850449979,1.33051E+12,0.842079997,45852,0.009841828,2.15E-07,1,1016
-1,1.33051E+12,0.842079997,1.33067E+12,0.831290007,15816,0.012813498,8.10E-07,1,1017
0,1.33067E+12,0.831290007,1.33155E+12,0.839670002,87894,0.010080713,1.15E-07,1,1018
1,1.33155E+12,0.839670002,1.33159E+12,0.842270017,4458,0.003096471,6.95E-07,1,1019
0,1.33159E+12,0.842270017,1.33163E+12,0.83385998,4002,0.009984965,2.49E-06,1,1020
-1,1.33163E+12,0.83385998,1.33215E+12,0.828270018,51348,0.006703718,1.31E-07,1,1021
0,1.33215E+12,0.828270018,1.33231E+12,0.83671999,16326,0.010201953,6.25E-07,1,1022
1,1.33231E+12,0.83671999,1.33291E+12,0.839410007,59754,0.003214955,5.38E-08,1,1023
0,1.33291E+12,0.839410007,1.33335E+12,0.831040025,44490,0.009971268,2.24E-07,1,1024
-1,1.33335E+12,0.831040025,1.33713E+12,0.794950008,378240,0.043427531,1.15E-07,1,1025
0,1.33713E+12,0.794950008,1.33724E+12,0.802980006,10824,0.010101261,9.33E-07,1,1026
1,1.33724E+12,0.802980006,1.33766E+12,0.809889972,41796,0.008605403,2.06E-07,1,1027
0,1.33766E+12,0.809889972,1.33777E+12,0.801829994,10572,0.009951943,9.41E-07,1,1028
-1,1.33777E+12,0.801829994,1.33837E+12,0.797049999,60228,0.005961357,9.90E-08,1,1029
0,1.33837E+12,0.797049999,1.33852E+12,0.80497998,15264,0.009949163,6.52E-07,1,1030
1,1.33852E+12,0.80497998,1.33884E+12,0.813979983,32154,0.011180406,3.48E-07,1,1031
0,1.33884E+12,0.813979983,1.33897E+12,0.805800021,12546,0.010049341,8.01E-07,1,1032
-1,1.33897E+12,0.805800021,1.33897E+12,0.80497998,246,0.001017673,4.14E-06,1,1033
0,1.33897E+12,0.80497998,1.33934E+12,0.814589977,37458,0.011938182,3.19E-07,1,1034
1,1.33934E+12,0.814589977,1.33935E+12,0.815590024,186,0.001227669,6.60E-06,1,1035
0,1.33935E+12,0.815590024,1.3394E+12,0.807399988,5010,0.010041854,2.00E-06,1,1036
-1,1.3394E+12,0.807399988,1.3395E+12,0.801079988,9924,0.007827594,7.89E-07,1,1037
0,1.3395E+12,0.801079988,1.33958E+12,0.809170008,8880,0.010098891,1.14E-06,1,1038
1,1.33958E+12,0.809170008,1.33973E+12,0.815199971,14274,0.007452035,5.22E-07,1,1039
0,1.33973E+12,0.815199971,1.33975E+12,0.806879997,2388,0.010206053,4.27E-06,1,1040
-1,1.33975E+12,0.806879997,1.34071E+12,0.798349977,95760,0.01057161,1.10E-07,1,1041
0,1.34071E+12,0.798349977,1.34092E+12,0.806959987,21270,0.010784757,5.07E-07,1,1042
1,1.34092E+12,0.806959987,1.34096E+12,0.809279978,3480,0.002874977,8.26E-07,1,1043
0,1.34096E+12,0.809279978,1.34124E+12,0.801150024,28500,0.010045911,3.52E-07,1,1044
-1,1.34124E+12,0.801150024,1.34297E+12,0.775579989,173208,0.031916663,1.84E-07,1,1045
0,1.34297E+12,0.775579989,1.34319E+12,0.783060014,21456,0.009644428,4.49E-07,1,1046
1,1.34319E+12,0.783060014,1.34338E+12,0.78719002,19578,0.005274188,2.69E-07,1,1047
0,1.34338E+12,0.78719002,1.34363E+12,0.77925998,24972,0.010073858,4.03E-07,1,1048
-1,1.34363E+12,0.77925998,1.34363E+12,0.778970003,36,3.72E-04,1.03E-05,1,1049
0,1.34363E+12,0.778970003,1.34379E+12,0.786830008,15852,0.010090254,6.37E-07,1,1050
1,1.34379E+12,0.786830008,1.34389E+12,0.790830016,10104,0.005083701,5.03E-07,1,1051
0,1.34389E+12,0.790830016,1.3439E+12,0.782580018,894,0.010432075,1.17E-05,1,1052
-1,1.3439E+12,0.782580018,1.3439E+12,0.78233999,114,3.07E-04,2.69E-06,1,1053
0,1.3439E+12,0.78233999,1.34398E+12,0.790210009,7944,0.010059589,1.27E-06,1,1054
1,1.34398E+12,0.790210009,1.34425E+12,0.796060026,26322,0.007403117,2.81E-07,1,1055
0,1.34425E+12,0.796060026,1.34441E+12,0.788139999,16734,0.009949032,5.95E-07,1,1056
-1,1.34441E+12,0.788139999,1.34509E+12,0.781170011,67734,0.008843592,1.31E-07,1,1057
0,1.34509E+12,0.781170011,1.34553E+12,0.788929999,44454,0.009933802,2.23E-07,1,1058
1,1.34553E+12,0.788929999,1.34761E+12,0.811399996,207864,0.028481611,1.37E-07,1,1059
0,1.34761E+12,0.811399996,1.34795E+12,0.803349972,33462,0.009921154,2.96E-07,1,1060
-1,1.34795E+12,0.803349972,1.34872E+12,0.792249978,77334,0.013817134,1.79E-07,1,1061
0,1.34872E+12,0.792249978,1.34916E+12,0.800209999,43752,0.010047361,2.30E-07,1,1062
1,1.34916E+12,0.800209999,1.3509E+12,0.816179991,173892,0.019957251,1.15E-07,1,1063
0,1.3509E+12,0.816179991,1.35106E+12,0.80805999,15948,0.009948786,6.24E-07,1,1064
-1,1.35106E+12,0.80805999,1.35236E+12,0.795979977,130638,0.014949402,1.14E-07,1,1065
0,1.35236E+12,0.795979977,1.35289E+12,0.804090023,52830,0.010188757,1.93E-07,1,1066
1,1.35289E+12,0.804090023,1.35468E+12,0.814549983,178662,0.013008443,7.28E-08,1,1067
0,1.35468E+12,0.814549983,1.35485E+12,0.80625999,16896,0.01017739,6.02E-07,1,1068
-1,1.35485E+12,0.80625999,1.35513E+12,0.803460002,28338,0.00347281,1.23E-07,1,1069
0,1.35513E+12,0.803460002,1.35539E+12,0.811550021,26334,0.010068976,3.82E-07,1,1070
1,1.35539E+12,0.811550021,1.35666E+12,0.82239002,126978,0.013357154,1.05E-07,1,1071
0,1.35666E+12,0.82239002,1.35695E+12,0.814100027,28224,0.010080367,3.57E-07,1,1072
-1,1.35695E+12,0.814100027,1.35719E+12,0.808480024,24378,0.006903332,2.83E-07,1,1073
0,1.35719E+12,0.808480024,1.3578E+12,0.816600025,60612,0.010043539,1.66E-07,1,1074
1,1.3578E+12,0.816600025,1.35972E+12,0.871330023,192150,0.067021793,3.49E-07,1,1075
0,1.35972E+12,0.871330023,1.35996E+12,0.862460017,23958,0.010179846,4.25E-07,1,1076
-1,1.35996E+12,0.862460017,1.36002E+12,0.855350018,6690,0.00824386,1.23E-06,1,1077
0,1.36002E+12,0.855350018,1.36006E+12,0.863990009,3732,0.010101118,2.71E-06,1,1078
1,1.36006E+12,0.863990009,1.36007E+12,0.868539989,702,0.005266242,7.50E-06,1,1079
0,1.36007E+12,0.868539989,1.36023E+12,0.859160006,15822,0.010799713,6.83E-07,1,1080
-1,1.36023E+12,0.859160006,1.36032E+12,0.844569981,9444,0.016981732,1.80E-06,1,1081
0,1.36032E+12,0.844569981,1.36057E+12,0.853060007,24402,0.010052484,4.12E-07,1,1082
1,1.36057E+12,0.853060007,1.36074E+12,0.868189991,17022,0.01773613,1.04E-06,1,1083
0,1.36074E+12,0.868189991,1.36082E+12,0.85927999,8382,0.010262731,1.22E-06,1,1084
-1,1.36082E+12,0.85927999,1.3609E+12,0.857349992,8148,0.002246065,2.76E-07,1,1085
0,1.3609E+12,0.857349992,1.36127E+12,0.865999997,37188,0.010089234,2.71E-07,1,1086
1,1.36127E+12,0.865999997,1.36134E+12,0.876230001,6324,0.011812939,1.87E-06,1,1087
0,1.36134E+12,0.876230001,1.36142E+12,0.867569983,8370,0.009883271,1.18E-06,1,1088
-1,1.36142E+12,0.867569983,1.36152E+12,0.860390007,9996,0.008275961,8.28E-07,1,1089
0,1.36152E+12,0.860390007,1.36155E+12,0.868950009,3240,0.009948979,3.07E-06,1,1090
1,1.36155E+12,0.868950009,1.36178E+12,0.88132,23094,0.01423556,6.16E-07,1,1091
0,1.36178E+12,0.88132,1.36179E+12,0.872280002,996,0.010257339,1.03E-05,1,1092
-1,1.36179E+12,0.872280002,1.36184E+12,0.857529998,4626,0.016909712,3.66E-06,1,1093
0,1.36184E+12,0.857529998,1.36193E+12,0.866020024,8772,0.009900559,1.13E-06,1,1094
1,1.36193E+12,0.866020024,1.36211E+12,0.867980003,18720,0.002263203,1.21E-07,1,1095
0,1.36211E+12,0.867980003,1.36246E+12,0.858919978,34434,0.010438058,3.03E-07,1,1096
-1,1.36246E+12,0.858919978,1.36246E+12,0.858770013,402,1.75E-04,4.34E-07,1,1097
0,1.36246E+12,0.858770013,1.36263E+12,0.867389977,16302,0.01003757,6.16E-07,1,1098
1,1.36263E+12,0.867389977,1.36308E+12,0.879220009,45708,0.013638654,2.98E-07,1,1099
0,1.36308E+12,0.879220009,1.36315E+12,0.870480001,6948,0.009940638,1.43E-06,1,1100
-1,1.36315E+12,0.870480001,1.36477E+12,0.841030002,162234,0.033831908,2.09E-07,1,1101
0,1.36477E+12,0.841030002,1.36504E+12,0.849449992,26196,0.010011522,3.82E-07,1,1102
1,1.36504E+12,0.849449992,1.36617E+12,0.863380015,113670,0.016398873,1.44E-07,1,1103
0,1.36617E+12,0.863380015,1.3662E+12,0.854629993,2490,0.010134612,4.07E-06,1,1104
-1,1.3662E+12,0.854629993,1.36697E+12,0.839699984,77040,0.01746956,2.27E-07,1,1105
0,1.36697E+12,0.839699984,1.36731E+12,0.848179996,34578,0.01009886,2.92E-07,1,1106
1,1.36731E+12,0.848179996,1.36739E+12,0.849250019,7722,0.001261551,1.63E-07,1,1107
0,1.36739E+12,0.849250019,1.36748E+12,0.840839982,9228,0.009902898,1.07E-06,1,1108
-1,1.36748E+12,0.840839982,1.36783E+12,0.83999002,35130,0.001010849,2.88E-08,1,1109
0,1.36783E+12,0.83999002,1.368E+12,0.848439991,16434,0.01005961,6.12E-07,1,1110
1,1.368E+12,0.848439991,1.36852E+12,0.851429999,52422,0.003524124,6.72E-08,1,1111
0,1.36852E+12,0.851429999,1.3687E+12,0.842850029,17646,0.010077128,5.71E-07,1,1112
-1,1.3687E+12,0.842850029,1.3687E+12,0.84197998,72,0.00103227,1.43E-05,1,1113
