0.25,0.5,1.0,1.5,theta
15600,4099,1229,553,0.25
15602,4099,1229,553,0.25
15606,4099,1229,553,0.25
15604,4099,1229,553,1
15604,4099,1231,553,0.25
15608,4099,1231,553,0.25
15610,4099,1231,553,0.25
15612,4099,1231,553,0.25
15614,4099,1231,553,0.5
15614,4101,1231,553,0.25
15616,4101,1231,553,0.5
15616,4103,1231,553,0.25
15618,4103,1231,553,0.5
15618,4105,1231,553,0.25
15620,4105,1231,553,0.5
15620,4107,1231,553,0.25
15622,4107,1231,553,0.5
15622,4109,1231,553,0.25
15624,4109,1231,553,0.25
15626,4109,1231,553,0.25
15628,4109,1231,553,0.25
15630,4109,1231,553,0.25
15632,4109,1231,553,0.25
15634,4109,1231,553,0.25
15638,4109,1231,553,0.25
15636,4109,1231,553,0.25
15640,4109,1231,553,0.25
15642,4109,1231,553,0.25
15646,4109,1231,553,0.5
15646,4111,1231,553,0.25
15644,4111,1231,553,0.25
15648,4111,1231,553,0.25
15650,4111,1231,553,0.25
15652,4111,1231,553,0.25
15654,4111,1231,553,1.5
15654,4111,1231,555,0.25
15656,4111,1231,555,0.25
15658,4111,1231,555,0.25
15660,4111,1231,555,0.25
15662,4111,1231,555,0.25
15664,4111,1231,555,0.25
15666,4111,1231,555,0.5
15666,4113,1231,555,0.25
15668,4113,1231,555,0.5
15668,4115,1231,555,0.25
15670,4115,1231,555,0.25
15672,4115,1231,555,0.5
15672,4117,1231,555,0.25
15674,4117,1231,555,0.25
15676,4117,1231,555,0.25
15678,4117,1231,555,0.5
15678,4119,1231,555,0.25
15680,4119,1231,555,0.25
15682,4119,1231,555,0.25
15684,4119,1231,555,0.25
15686,4119,1231,555,0.5
15686,4121,1231,555,1
15686,4121,1233,555,0.25
15688,4121,1233,555,0.25
15690,4121,1233,555,1.5
15690,4121,1233,557,0.25
15692,4121,1233,557,0.25
15694,4121,1233,557,0.25
15696,4121,1233,557,0.5
15696,4123,1233,557,0.25
15698,4123,1233,557,0.25
15700,4123,1233,557,0.25
15702,4123,1233,557,0.5
15702,4125,1233,557,0.25
15704,4125,1233,557,0.25
15708,4125,1233,557,0.25
15706,4125,1233,557,0.25
15710,4125,1233,557,0.25
15712,4125,1233,557,0.25
15714,4125,1233,557,0.5
15714,4127,1233,557,0.25
15716,4127,1233,557,0.5
15716,4129,1233,557,0.25
15718,4129,1233,557,0.25
15720,4129,1233,557,0.25
15722,4129,1233,557,0.25
15724,4129,1233,557,0.25
15726,4129,1233,557,0.25
15728,4129,1233,557,0.5
15728,4131,1233,557,0.25
15730,4131,1233,557,0.25
15732,4131,1233,557,0.25
15734,4131,1233,557,0.25
15736,4131,1233,557,0.25
15738,4131,1233,557,0.25
15740,4131,1233,557,0.25
15742,4131,1233,557,0.5
15742,4133,1233,557,0.25
15744,4133,1233,557,0.5
15744,4135,1233,557,0.25
15746,4135,1233,557,0.25
15748,4135,1233,557,0.25
15750,4135,1233,557,0.25
15752,4135,1233,557,0.25
15754,4135,1233,557,0.25
15756,4135,1233,557,0.25
15758,4135,1233,557,0.5
15758,4137,1233,557,0.25
15760,4137,1233,557,0.5
15760,4139,1233,557,0.5
15760,4141,1233,557,0.25
15762,4141,1233,557,0.25
15764,4141,1233,557,0.25
15766,4141,1233,557,0.25
15768,4141,1233,557,0.5
15768,4143,1233,557,0.25
15770,4143,1233,557,0.5
15770,4145,1233,557,0.25
15772,4145,1233,557,0.5
15772,4147,1233,557,0.25
15774,4147,1233,557,0.5
15774,4149,1233,557,0.25
15776,4149,1233,557,0.25
15778,4149,1233,557,0.25
15780,4149,1233,557,0.5
15780,4151,1233,557,0.5
15780,4153,1233,557,0.25
15782,4153,1233,557,0.25
15784,4153,1233,557,0.5
15784,4155,1233,557,0.25
15786,4155,1233,557,1
15786,4155,1235,557,0.5
15786,4157,1235,557,0.25
15788,4157,1235,557,0.25
15790,4157,1235,557,0.25
15792,4157,1235,557,0.25
15794,4157,1235,557,1
15794,4157,1237,557,0.25
15796,4157,1237,557,0.25
15798,4157,1237,557,0.25
15800,4157,1237,557,0.25
15802,4157,1237,557,0.25
15804,4157,1237,557,0.25
15806,4157,1237,557,0.25
15808,4157,1237,557,0.25
15810,4157,1237,557,0.25
15812,4157,1237,557,0.25
15814,4157,1237,557,0.5
15814,4159,1237,557,0.5
15814,4161,1237,557,0.25
15816,4161,1237,557,0.5
15816,4163,1237,557,0.25
15818,4163,1237,557,0.5
15818,4165,1237,557,0.25
15822,4165,1237,557,0.25
15820,4165,1237,557,0.25
15824,4165,1237,557,0.25
15826,4165,1237,557,0.5
15826,4167,1237,557,0.25
15830,4167,1237,557,0.5
15830,4169,1237,557,0.25
15828,4169,1237,557,0.25
15834,4169,1237,557,0.25
15832,4169,1237,557,0.25
15836,4169,1237,557,0.25
15838,4169,1237,557,0.25
15840,4169,1237,557,0.25
15842,4169,1237,557,0.25
15844,4169,1237,557,0.25
15846,4169,1237,557,0.25
15848,4169,1237,557,0.5
15848,4171,1237,557,0.25
15850,4171,1237,557,0.25
15852,4171,1237,557,0.25
15854,4171,1237,557,0.5
15854,4173,1237,557,0.25
15856,4173,1237,557,0.25
15858,4173,1237,557,0.25
15860,4173,1237,557,0.25
15862,4173,1237,557,0.25
15864,4173,1237,557,0.25
15866,4173,1237,557,0.5
15866,4175,1237,557,0.25
15868,4175,1237,557,0.25
15870,4175,1237,557,0.5
15870,4177,1237,557,0.5
15870,4179,1237,557,1
15870,4179,1239,557,0.25
15872,4179,1239,557,0.25
15874,4179,1239,557,0.25
15876,4179,1239,557,0.25
15878,4179,1239,557,0.25
15880,4179,1239,557,0.25
15882,4179,1239,557,0.25
15884,4179,1239,557,1.5
15884,4179,1239,559,0.25
15886,4179,1239,559,0.25
15888,4179,1239,559,0.25
15890,4179,1239,559,0.25
15892,4179,1239,559,0.5
15892,4181,1239,559,0.25
15894,4181,1239,559,1
15894,4181,1241,559,0.25
15896,4181,1241,559,0.5
15896,4183,1241,559,0.25
15898,4183,1241,559,0.25
15900,4183,1241,559,0.25
15902,4183,1241,559,0.25
15904,4183,1241,559,0.25
15906,4183,1241,559,0.5
15906,4185,1241,559,0.5
15906,4187,1241,559,0.25
15908,4187,1241,559,0.25
15910,4187,1241,559,0.25
15912,4187,1241,559,1
15912,4187,1243,559,0.25
15914,4187,1243,559,0.5
15914,4189,1243,559,0.25
15916,4189,1243,559,0.25
15918,4189,1243,559,0.25
15920,4189,1243,559,0.5
15920,4191,1243,559,0.25
15922,4191,1243,559,0.25
15932,4191,1243,559,0.25
15930,4191,1243,559,0.25
15928,4191,1243,559,0.25
15926,4191,1243,559,0.25
15924,4191,1243,559,0.25
15934,4191,1243,559,0.5
15934,4193,1243,559,0.25
15936,4193,1243,559,0.25
15940,4193,1243,559,0.25
15938,4193,1243,559,0.25
15948,4193,1243,559,0.25
15944,4193,1243,559,0.25
15942,4193,1243,559,0.25
15946,4193,1243,559,1
15946,4193,1245,559,0.25
15956,4193,1245,559,1.5
15956,4193,1245,561,0.5
15956,4195,1245,561,0.25
15954,4195,1245,561,0.25
15950,4195,1245,561,0.25
15952,4195,1245,561,0.25
15960,4195,1245,561,0.25
15958,4195,1245,561,0.25
15962,4195,1245,561,1
15962,4195,1247,561,0.25
15964,4195,1247,561,0.25
15968,4195,1247,561,0.25
15966,4195,1247,561,0.25
15970,4195,1247,561,0.25
15972,4195,1247,561,0.25
15974,4195,1247,561,0.25
15976,4195,1247,561,1.5
15976,4195,1247,563,0.25
15978,4195,1247,563,0.25
15980,4195,1247,563,0.25
15982,4195,1247,563,0.25
15984,4195,1247,563,0.5
15984,4197,1247,563,0.25
15986,4197,1247,563,0.25
15988,4197,1247,563,0.5
15988,4199,1247,563,0.25
15990,4199,1247,563,0.25
15992,4199,1247,563,0.25
15994,4199,1247,563,0.25
15996,4199,1247,563,0.25
16000,4199,1247,563,0.25
15998,4199,1247,563,0.25
16002,4199,1247,563,0.25
16004,4199,1247,563,0.25
16006,4199,1247,563,0.5
16006,4201,1247,563,1
16006,4201,1249,563,1.5
16006,4201,1249,565,0.25
16008,4201,1249,565,0.5
16008,4203,1249,565,0.25
16010,4203,1249,565,0.25
16012,4203,1249,565,0.25
16014,4203,1249,565,0.5
16014,4205,1249,565,0.25
16016,4205,1249,565,0.5
16016,4207,1249,565,0.25
16018,4207,1249,565,0.5
16018,4209,1249,565,0.25
16020,4209,1249,565,0.25
16022,4209,1249,565,0.25
16024,4209,1249,565,0.25
16026,4209,1249,565,0.25
16028,4209,1249,565,0.5
16028,4211,1249,565,0.25
16030,4211,1249,565,0.25
16032,4211,1249,565,0.25
16034,4211,1249,565,1
16034,4211,1251,565,0.25
16036,4211,1251,565,0.5
16036,4213,1251,565,0.25
16038,4213,1251,565,0.25
16040,4213,1251,565,0.5
16040,4215,1251,565,0.25
16042,4215,1251,565,0.25
16044,4215,1251,565,1.5
16044,4215,1251,567,0.25
16046,4215,1251,567,0.25
16048,4215,1251,567,0.25
16050,4215,1251,567,0.25
16052,4215,1251,567,0.25
16054,4215,1251,567,0.25
16056,4215,1251,567,0.25
16058,4215,1251,567,0.25
16060,4215,1251,567,0.25
16062,4215,1251,567,0.5
16062,4217,1251,567,0.25
16064,4217,1251,567,1
16064,4217,1253,567,0.25
16066,4217,1253,567,0.25
16068,4217,1253,567,0.25
16070,4217,1253,567,1.5
16070,4217,1253,569,0.25
16072,4217,1253,569,0.25
16074,4217,1253,569,0.25
16076,4217,1253,569,0.25
16078,4217,1253,569,0.5
16078,4219,1253,569,0.25
16080,4219,1253,569,0.25
16082,4219,1253,569,0.5
16082,4221,1253,569,0.25
16084,4221,1253,569,0.25
16086,4221,1253,569,0.25
16088,4221,1253,569,0.25
16090,4221,1253,569,0.25
16092,4221,1253,569,0.5
16092,4223,1253,569,0.5
16092,4225,1253,569,0.25
16094,4225,1253,569,0.25
16096,4225,1253,569,0.25
16098,4225,1253,569,0.5
16098,4227,1253,569,0.25
16100,4227,1253,569,0.25
16102,4227,1253,569,0.25
16104,4227,1253,569,0.25
16108,4227,1253,569,0.5
16108,4231,1253,569,0.5
16108,4229,1253,569,0.25
16106,4229,1253,569,0.5
16106,4233,1253,569,0.25
16110,4233,1253,569,0.5
16110,4235,1253,569,0.25
16112,4235,1253,569,0.25
16116,4235,1253,569,0.25
16114,4235,1253,569,0.25
16118,4235,1253,569,0.5
16118,4237,1253,569,0.25
16122,4237,1253,569,0.5
16122,4239,1253,569,0.25
16120,4239,1253,569,0.25
16124,4239,1253,569,0.25
16126,4239,1253,569,0.25
16128,4239,1253,569,0.25
16130,4239,1253,569,0.5
16130,4241,1253,569,0.25
16132,4241,1253,569,0.5
16132,4243,1253,569,0.25
16134,4243,1253,569,0.25
16136,4243,1253,569,0.5
16136,4245,1253,569,0.25
16138,4245,1253,569,0.25
16140,4245,1253,569,0.25
16142,4245,1253,569,0.25
16144,4245,1253,569,0.25
16146,4245,1253,569,0.25
16148,4245,1253,569,0.25
16150,4245,1253,569,0.25
16152,4245,1253,569,0.25
16154,4245,1253,569,0.25
16156,4245,1253,569,0.25
16158,4245,1253,569,0.5
16158,4247,1253,569,0.25
16160,4247,1253,569,0.25
16162,4247,1253,569,0.25
16164,4247,1253,569,1
16164,4247,1255,569,0.25
16170,4247,1255,569,0.25
16168,4247,1255,569,0.25
16166,4247,1255,569,0.25
16172,4247,1255,569,0.25
16174,4247,1255,569,0.5
16174,4249,1255,569,0.25
16176,4249,1255,569,0.25
16178,4249,1255,569,0.25
16180,4249,1255,569,0.25
16182,4249,1255,569,0.25
16184,4249,1255,569,0.25
16186,4249,1255,569,1
16186,4249,1257,569,0.5
16186,4251,1257,569,0.25
16188,4251,1257,569,0.25
16190,4251,1257,569,0.25
16192,4251,1257,569,0.25
16194,4251,1257,569,0.25
16196,4251,1257,569,0.25
16198,4251,1257,569,0.25
16200,4251,1257,569,1
16200,4251,1259,569,0.25
16202,4251,1259,569,1.5
16202,4251,1259,571,0.25
16204,4251,1259,571,0.25
16206,4251,1259,571,0.25
16208,4251,1259,571,0.25
16210,4251,1259,571,0.25
16212,4251,1259,571,0.25
16214,4251,1259,571,0.25
16218,4251,1259,571,0.25
16216,4251,1259,571,0.25
16220,4251,1259,571,0.25
16222,4251,1259,571,0.25
16224,4251,1259,571,0.25
16226,4251,1259,571,0.5
16226,4253,1259,571,0.25
16228,4253,1259,571,0.25
16230,4253,1259,571,1
16230,4253,1261,571,0.25
16232,4253,1261,571,0.5
16232,4255,1261,571,0.25
16234,4255,1261,571,0.25
16238,4255,1261,571,0.25
16240,4255,1261,571,0.25
16236,4255,1261,571,1
16236,4255,1263,571,0.25
16242,4255,1263,571,0.5
16242,4257,1263,571,0.5
16242,4259,1263,571,0.25
16244,4259,1263,571,0.25
16246,4259,1263,571,1
16246,4259,1265,571,0.5
16246,4261,1265,571,0.25
16248,4261,1265,571,0.25
16254,4261,1265,571,1.5
16254,4261,1265,573,0.25
16250,4261,1265,573,0.25
16252,4261,1265,573,0.25
16256,4261,1265,573,0.25
16258,4261,1265,573,0.25
16260,4261,1265,573,0.25
16262,4261,1265,573,0.25
16264,4261,1265,573,0.25
16266,4261,1265,573,0.25
16272,4261,1265,573,0.5
16272,4263,1265,573,1
16272,4263,1267,573,0.25
16270,4263,1267,573,0.25
16268,4263,1267,573,0.25
16274,4263,1267,573,0.5
16274,4265,1267,573,1
16274,4265,1269,573,0.25
16276,4265,1269,573,0.25
16278,4265,1269,573,0.25
16280,4265,1269,573,0.25
16282,4265,1269,573,0.25
16284,4265,1269,573,0.5
16284,4267,1269,573,1
16284,4267,1271,573,0.5
16284,4269,1271,573,0.25
16286,4269,1271,573,0.25
16288,4269,1271,573,0.25
16290,4269,1271,573,1
16290,4269,1273,573,0.25
16296,4269,1273,573,0.25
16294,4269,1273,573,0.25
16292,4269,1273,573,0.25
16298,4269,1273,573,0.25
16300,4269,1273,573,0.5
16300,4271,1273,573,1
16300,4271,1275,573,0.25
16302,4271,1275,573,0.25
16304,4271,1275,573,0.25
16306,4271,1275,573,1.5
16306,4271,1275,575,0.25
16308,4271,1275,575,0.25
16310,4271,1275,575,0.25
16312,4271,1275,575,0.25
16314,4271,1275,575,0.5
16314,4273,1275,575,0.25
16316,4273,1275,575,0.25
16318,4273,1275,575,0.25
16320,4273,1275,575,0.25
16322,4273,1275,575,0.5
16322,4275,1275,575,0.25
16324,4275,1275,575,0.25
16326,4275,1275,575,0.25
16328,4275,1275,575,0.25
16330,4275,1275,575,0.5
16330,4277,1275,575,0.25
16332,4277,1275,575,1
16332,4277,1277,575,1.5
16332,4277,1277,577,0.5
16332,4279,1277,577,1
16332,4279,1279,577,0.25
16334,4279,1279,577,0.5
16334,4281,1279,577,0.25
16336,4281,1279,577,0.25
16338,4281,1279,577,0.25
16340,4281,1279,577,0.25
16342,4281,1279,577,0.25
16344,4281,1279,577,1
16344,4281,1281,577,0.25
16348,4281,1281,577,0.25
16350,4281,1281,577,0.25
16346,4281,1281,577,0.25
16352,4281,1281,577,0.25
16354,4281,1281,577,0.25
16356,4281,1281,577,0.25
16358,4281,1281,577,0.25
16360,4281,1281,577,0.25
16362,4281,1281,577,0.5
16362,4283,1281,577,0.5
16362,4285,1281,577,0.25
16364,4285,1281,577,0.5
16364,4287,1281,577,1
16364,4287,1283,577,0.5
16364,4289,1283,577,0.25
16366,4289,1283,577,0.25
16368,4289,1283,577,0.25
16370,4289,1283,577,1
16370,4289,1285,577,0.25
16372,4289,1285,577,0.25
16374,4289,1285,577,0.25
16376,4289,1285,577,0.25
16378,4289,1285,577,0.25
16380,4289,1285,577,0.25
16382,4289,1285,577,0.25
16384,4289,1285,577,0.25
16386,4289,1285,577,0.5
16386,4291,1285,577,0.25
16388,4291,1285,577,1
16388,4291,1287,577,0.25
16390,4291,1287,577,0.25
16394,4291,1287,577,0.25
16392,4291,1287,577,0.25
16396,4291,1287,577,1.5
16396,4291,1287,579,0.25
16398,4291,1287,579,0.25
16400,4291,1287,579,0.25
16404,4291,1287,579,0.25
16402,4291,1287,579,0.25
16406,4291,1287,579,0.5
16406,4293,1287,579,0.25
16410,4293,1287,579,0.5
16410,4295,1287,579,0.25
16408,4295,1287,579,0.25
16412,4295,1287,579,0.25
16414,4295,1287,579,0.25
16416,4295,1287,579,0.25
16418,4295,1287,579,0.25
16420,4295,1287,579,0.5
16420,4297,1287,579,0.25
16422,4297,1287,579,0.25
16424,4297,1287,579,0.5
16424,4299,1287,579,0.25
16426,4299,1287,579,0.25
16428,4299,1287,579,0.25
16430,4299,1287,579,0.25
16432,4299,1287,579,0.25
16434,4299,1287,579,0.25
16436,4299,1287,579,0.25
16438,4299,1287,579,0.25
16440,4299,1287,579,0.25
16442,4299,1287,579,0.25
16444,4299,1287,579,0.25
16446,4299,1287,579,0.5
16446,4301,1287,579,0.25
16448,4301,1287,579,0.25
16450,4301,1287,579,1
16450,4301,1289,579,0.25
16452,4301,1289,579,1
16452,4301,1291,579,0.5
16452,4303,1291,579,0.25
16456,4303,1291,579,0.5
16456,4305,1291,579,1.5
16456,4305,1291,581,1
16456,4305,1293,581,0.25
16454,4305,1293,581,0.25
16460,4305,1293,581,0.25
16458,4305,1293,581,0.25
16464,4305,1293,581,0.25
16462,4305,1293,581,0.5
16462,4307,1293,581,0.25
16466,4307,1293,581,0.25
16468,4307,1293,581,0.25
16470,4307,1293,581,1
16470,4307,1295,581,0.25
16472,4307,1295,581,1.5
16472,4307,1295,583,0.25
16474,4307,1295,583,0.25
16476,4307,1295,583,0.5
16476,4311,1295,583,0.25
16478,4311,1295,583,0.25
16480,4311,1295,583,0.25
16482,4311,1295,583,0.25
16484,4311,1295,583,0.5
16484,4309,1295,583,0.5
16484,4313,1295,583,0.25
16486,4313,1295,583,1
16486,4313,1297,583,0.25
16488,4313,1297,583,0.25
16490,4313,1297,583,0.25
16492,4313,1297,583,1.5
16492,4313,1297,585,0.25
16496,4313,1297,585,0.5
16496,4315,1297,585,0.5
16496,4317,1297,585,0.25
16494,4317,1297,585,0.25
16498,4317,1297,585,0.25
16500,4317,1297,585,0.25
16502,4317,1297,585,0.25
16504,4317,1297,585,0.5
16504,4319,1297,585,0.25
16506,4319,1297,585,0.25
16508,4319,1297,585,0.25
16510,4319,1297,585,0.5
16510,4321,1297,585,0.25
16512,4321,1297,585,0.5
16512,4323,1297,585,0.25
16514,4323,1297,585,0.25
16516,4323,1297,585,0.25
16518,4323,1297,585,0.25
16520,4323,1297,585,0.25
16522,4323,1297,585,0.5
16522,4327,1297,585,0.25
16526,4327,1297,585,0.25
16524,4327,1297,585,0.25
16528,4327,1297,585,0.25
16532,4327,1297,585,0.5
16532,4325,1297,585,0.5
16532,4329,1297,585,0.25
16530,4329,1297,585,0.25
16534,4329,1297,585,0.25
16536,4329,1297,585,0.25
16540,4329,1297,585,0.5
16540,4331,1297,585,0.25
16538,4331,1297,585,0.25
16542,4331,1297,585,0.25
16544,4331,1297,585,0.25
16546,4331,1297,585,0.5
16546,4333,1297,585,0.25
16548,4333,1297,585,0.5
16548,4335,1297,585,0.25
16550,4335,1297,585,0.25
16552,4335,1297,585,1
16552,4335,1299,585,0.25
16554,4335,1299,585,0.5
16554,4337,1299,585,1
16554,4337,1301,585,0.25
16556,4337,1301,585,0.25
16558,4337,1301,585,0.25
16562,4337,1301,585,0.25
16560,4337,1301,585,0.25
16564,4337,1301,585,0.25
16566,4337,1301,585,0.5
16566,4339,1301,585,0.25
16568,4339,1301,585,0.25
16570,4339,1301,585,0.25
16572,4339,1301,585,0.5
16572,4341,1301,585,0.25
16574,4341,1301,585,0.25
16576,4341,1301,585,0.25
16578,4341,1301,585,0.25
16580,4341,1301,585,0.25
16582,4341,1301,585,0.25
16584,4341,1301,585,0.25
16586,4341,1301,585,0.25
16588,4341,1301,585,0.25
16590,4341,1301,585,0.25
16592,4341,1301,585,0.25
16594,4341,1301,585,0.5
16594,4343,1301,585,1
16594,4343,1303,585,0.25
16596,4343,1303,585,0.25
16598,4343,1303,585,0.25
16600,4343,1303,585,0.25
16602,4343,1303,585,0.25
16606,4343,1303,585,0.25
16604,4343,1303,585,0.25
16612,4343,1303,585,0.25
16610,4343,1303,585,0.25
16608,4343,1303,585,0.25
16614,4343,1303,585,0.25
16618,4343,1303,585,1.5
16618,4343,1303,587,0.25
16616,4343,1303,587,0.25
16620,4343,1303,587,0.25
16622,4343,1303,587,0.5
16622,4345,1303,587,1
16622,4345,1305,587,0.25
16624,4345,1305,587,0.5
16624,4347,1305,587,0.25
16626,4347,1305,587,0.5
16626,4349,1305,587,0.25
16628,4349,1305,587,0.25
16630,4349,1305,587,0.25
16632,4349,1305,587,0.25
16634,4349,1305,587,0.25
16636,4349,1305,587,0.5
16636,4351,1305,587,0.25
16638,4351,1305,587,0.5
16638,4353,1305,587,0.25
16640,4353,1305,587,0.25
16642,4353,1305,587,0.25
16644,4353,1305,587,0.5
16644,4355,1305,587,0.25
16646,4355,1305,587,0.25
16648,4355,1305,587,0.25
16650,4355,1305,587,0.25
16652,4355,1305,587,1
16652,4355,1307,587,0.25
16654,4355,1307,587,0.25
16656,4355,1307,587,0.25
16658,4355,1307,587,0.25
16660,4355,1307,587,0.25
16666,4355,1307,587,0.5
16666,4357,1307,587,1
16666,4357,1309,587,0.25
16662,4357,1309,587,0.25
16664,4357,1309,587,0.25
16668,4357,1309,587,0.5
16668,4359,1309,587,0.25
16670,4359,1309,587,0.25
16672,4359,1309,587,0.25
16674,4359,1309,587,0.5
16674,4361,1309,587,0.25
16676,4361,1309,587,0.25
16680,4361,1309,587,0.25
16682,4361,1309,587,0.25
16678,4361,1309,587,0.25
16684,4361,1309,587,0.5
16684,4363,1309,587,0.25
16686,4363,1309,587,0.25
16688,4363,1309,587,0.25
16690,4363,1309,587,1
16690,4363,1311,587,0.25
16692,4363,1311,587,0.25
16694,4363,1311,587,0.25
16696,4363,1311,587,0.25
16698,4363,1311,587,0.25
16700,4363,1311,587,0.25
16702,4363,1311,587,0.25
16704,4363,1311,587,0.25
16706,4363,1311,587,0.5
16706,4365,1311,587,0.25
16708,4365,1311,587,0.25
16710,4365,1311,587,0.5
16710,4367,1311,587,0.25
16712,4367,1311,587,0.25
16714,4367,1311,587,0.25
16716,4367,1311,587,0.5
16716,4369,1311,587,0.25
16718,4369,1311,587,0.25
16720,4369,1311,587,1
16720,4369,1313,587,0.5
16720,4371,1313,587,0.25
16722,4371,1313,587,1.5
16722,4371,1313,589,0.5
16722,4373,1313,589,0.25
16724,4373,1313,589,0.25
16726,4373,1313,589,0.25
16728,4373,1313,589,0.25
16730,4373,1313,589,0.5
16730,4375,1313,589,0.25
16732,4375,1313,589,0.25
16734,4375,1313,589,0.5
16734,4377,1313,589,0.25
16736,4377,1313,589,0.25
16740,4377,1313,589,0.5
16740,4379,1313,589,0.25
16738,4379,1313,589,0.25
16742,4379,1313,589,0.25
16744,4379,1313,589,0.25
16746,4379,1313,589,0.5
16746,4383,1313,589,0.25
16748,4383,1313,589,0.25
16750,4383,1313,589,0.25
16752,4383,1313,589,0.25
16754,4383,1313,589,0.25
16756,4383,1313,589,0.25
16758,4383,1313,589,0.25
16760,4383,1313,589,0.5
16760,4381,1313,589,0.25
16762,4381,1313,589,0.5
16762,4385,1313,589,0.25
16764,4385,1313,589,0.5
16764,4387,1313,589,0.25
16766,4387,1313,589,0.25
16768,4387,1313,589,1
16768,4387,1315,589,1.5
16768,4387,1315,591,0.25
16770,4387,1315,591,0.5
16770,4389,1315,591,1
16770,4389,1317,591,0.25
16772,4389,1317,591,0.5
16772,4391,1317,591,0.25
16774,4391,1317,591,0.25
16776,4391,1317,591,1
16776,4391,1319,591,0.25
16778,4391,1319,591,0.25
16780,4391,1319,591,0.25
16782,4391,1319,591,0.25
16784,4391,1319,591,0.25
16786,4391,1319,591,0.5
16786,4393,1319,591,0.25
16788,4393,1319,591,0.5
16788,4395,1319,591,0.25
16790,4395,1319,591,0.5
16790,4397,1319,591,0.25
16792,4397,1319,591,0.25
16794,4397,1319,591,0.25
16796,4397,1319,591,0.25
16800,4397,1319,591,0.25
16798,4397,1319,591,0.25
16802,4397,1319,591,1
16802,4397,1321,591,0.25
16804,4397,1321,591,0.25
16806,4397,1321,591,1.5
16806,4397,1321,593,0.25
