event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
0,1.14775E+12,0.682099998,1.14783E+12,0.680400014,7788,0.00249228,3.20E-07,0.25,268
-1,1.14783E+12,0.680400014,1.14787E+12,0.675700009,3876,0.006907709,1.78E-06,0.25,269
0,1.14787E+12,0.675700009,1.14787E+12,0.677399993,612,0.002515886,4.11E-06,0.25,270
1,1.14787E+12,0.677399993,1.14801E+12,0.681900024,13926,0.006643093,4.77E-07,0.25,271
0,1.14801E+12,0.681900024,1.14802E+12,0.680100024,900,0.002639684,2.93E-06,0.25,272
-1,1.14802E+12,0.680100024,1.14803E+12,0.678499997,1074,0.002352635,2.19E-06,0.25,273
0,1.14803E+12,0.678499997,1.14804E+12,0.680199981,942,0.002505503,2.66E-06,0.25,274
1,1.14804E+12,0.680199981,1.14834E+12,0.683000028,29862,0.004116506,1.38E-07,0.25,275
0,1.14834E+12,0.683000028,1.14835E+12,0.681200027,876,0.002635433,3.01E-06,0.25,276
-1,1.14835E+12,0.681200027,1.14835E+12,0.681100011,42,1.47E-04,3.50E-06,0.25,277
0,1.14835E+12,0.681100011,1.14838E+12,0.682799995,2532,0.002495939,9.86E-07,0.25,278
1,1.14838E+12,0.682799995,1.14838E+12,0.683600008,750,0.001171666,1.56E-06,0.25,279
0,1.14838E+12,0.683600008,1.1484E+12,0.681900024,1368,0.002486811,1.82E-06,0.25,280
-1,1.1484E+12,0.681900024,1.14841E+12,0.680199981,1698,0.002493098,1.47E-06,0.25,281
0,1.14841E+12,0.680199981,1.14844E+12,0.681900024,2160,0.002499329,1.16E-06,0.25,282
1,1.14844E+12,0.681900024,1.14846E+12,0.684700012,2724,0.004106156,1.51E-06,0.25,283
0,1.14846E+12,0.684700012,1.14847E+12,0.682699978,276,0.002921037,1.06E-05,0.25,284
-1,1.14847E+12,0.682699978,1.14848E+12,0.682200015,1224,7.32E-04,5.98E-07,0.25,285
0,1.14848E+12,0.682200015,1.14852E+12,0.683899999,4476,0.002491914,5.57E-07,0.25,286
1,1.14852E+12,0.683899999,1.14863E+12,0.686699986,10920,0.004094148,3.75E-07,0.25,287
0,1.14863E+12,0.686699986,1.14888E+12,0.685000002,24360,0.002475585,1.02E-07,0.25,288
-1,1.14888E+12,0.685000002,1.14888E+12,0.684599996,48,5.84E-04,1.22E-05,0.25,289
0,1.14888E+12,0.684599996,1.1489E+12,0.68629998,2154,0.002483179,1.15E-06,0.25,290
1,1.1489E+12,0.68629998,1.14894E+12,0.686600029,4272,4.37E-04,1.02E-07,0.25,291
0,1.14894E+12,0.686600029,1.14897E+12,0.684899986,3276,0.002476032,7.56E-07,0.25,292
-1,1.14897E+12,0.684899986,1.14901E+12,0.682900012,3198,0.002920097,9.13E-07,0.25,293
0,1.14901E+12,0.682900012,1.14904E+12,0.684700012,3288,0.002635819,8.02E-07,0.25,294
1,1.14904E+12,0.684700012,1.14906E+12,0.686699986,2436,0.00292095,1.20E-06,0.25,295
0,1.14906E+12,0.686699986,1.14907E+12,0.685000002,900,0.002475585,2.75E-06,0.25,296
-1,1.14907E+12,0.685000002,1.14912E+12,0.684400022,4464,8.76E-04,1.96E-07,0.25,297
0,1.14912E+12,0.684400022,1.14915E+12,0.686100006,3780,0.002483904,6.57E-07,0.25,298
1,1.14915E+12,0.686100006,1.14921E+12,0.688000023,6090,0.002769301,4.55E-07,0.25,299
0,1.14921E+12,0.688000023,1.14924E+12,0.686200023,2292,0.00261628,1.14E-06,0.25,300
-1,1.14924E+12,0.686200023,1.14924E+12,0.685599983,228,8.74E-04,3.84E-06,0.25,301
0,1.14924E+12,0.685599983,1.14947E+12,0.687300026,22518,0.002479644,1.10E-07,0.25,302
1,1.14947E+12,0.687300026,1.14951E+12,0.689999998,4038,0.003928373,9.73E-07,0.25,303
0,1.14951E+12,0.689999998,1.14966E+12,0.688199997,15198,0.002608697,1.72E-07,0.25,304
-1,1.14966E+12,0.688199997,1.14966E+12,0.687399983,516,0.001162472,2.25E-06,0.25,305
0,1.14966E+12,0.687399983,1.14968E+12,0.689100027,1686,0.002473151,1.47E-06,0.25,306
1,1.14968E+12,0.689100027,1.14974E+12,0.691299975,5784,0.003192494,5.52E-07,0.25,307
0,1.14974E+12,0.691299975,1.14975E+12,0.689499974,1518,0.002603791,1.72E-06,0.25,308
-1,1.14975E+12,0.689499974,1.14982E+12,0.685599983,6570,0.005656261,8.61E-07,0.25,309
0,1.14982E+12,0.685599983,1.14983E+12,0.687300026,1128,0.002479644,2.20E-06,0.25,310
1,1.14983E+12,0.687300026,1.14983E+12,0.6875,60,2.91E-04,4.85E-06,0.25,311
0,1.14983E+12,0.6875,1.14985E+12,0.685599983,1824,0.002763661,1.52E-06,0.25,312
-1,1.14985E+12,0.685599983,1.14985E+12,0.685299993,6,4.38E-04,7.29E-05,0.25,313
0,1.14985E+12,0.685299993,1.14986E+12,0.686999977,1422,0.002480642,1.74E-06,0.25,314
1,1.14986E+12,0.686999977,1.14986E+12,0.686999977,0,0,0,0.25,315
0,1.14986E+12,0.686999977,1.15008E+12,0.685199976,21510,0.002620088,1.22E-07,0.25,316
-1,1.15008E+12,0.685199976,1.15017E+12,0.682200015,9162,0.004378227,4.78E-07,0.25,317
0,1.15017E+12,0.682200015,1.15018E+12,0.683799982,636,0.002345306,3.69E-06,0.25,318
1,1.15018E+12,0.683799982,1.15024E+12,0.684599996,6666,0.001169953,1.76E-07,0.25,319
0,1.15024E+12,0.684599996,1.15035E+12,0.682799995,10872,0.002629274,2.42E-07,0.25,320
-1,1.15035E+12,0.682799995,1.15036E+12,0.681800008,570,0.001464539,2.57E-06,0.25,321
0,1.15036E+12,0.681800008,1.15043E+12,0.683600008,7524,0.002640071,3.51E-07,0.25,322
1,1.15043E+12,0.683600008,1.15043E+12,0.683700025,276,1.46E-04,5.30E-07,0.25,323
0,1.15043E+12,0.683700025,1.1507E+12,0.681900024,26382,0.002632735,9.98E-08,0.25,324
-1,1.1507E+12,0.681900024,1.1507E+12,0.681299984,12,8.80E-04,7.33E-05,0.25,325
0,1.1507E+12,0.681299984,1.15071E+12,0.682900012,936,0.002348491,2.51E-06,0.25,326
1,1.15071E+12,0.682900012,1.15072E+12,0.684199989,1038,0.001903613,1.83E-06,0.25,327
0,1.15072E+12,0.684199989,1.15077E+12,0.682500005,4704,0.00248463,5.28E-07,0.25,328
-1,1.15077E+12,0.682500005,1.15077E+12,0.681699991,870,0.001172181,1.35E-06,0.25,329
0,1.15077E+12,0.681699991,1.15081E+12,0.683499992,3114,0.002640459,8.48E-07,0.25,330
1,1.15081E+12,0.683499992,1.15138E+12,0.691699982,57210,0.011997059,2.10E-07,0.25,331
0,1.15138E+12,0.691699982,1.15144E+12,0.689899981,6198,0.002602285,4.20E-07,0.25,332
-1,1.15144E+12,0.689899981,1.15144E+12,0.689700007,36,2.90E-04,8.05E-06,0.25,333
0,1.15144E+12,0.689700007,1.15147E+12,0.691500008,2544,0.002609831,1.03E-06,0.25,334
1,1.15147E+12,0.691500008,1.15147E+12,0.691900015,60,5.78E-04,9.64E-06,0.25,335
0,1.15147E+12,0.691900015,1.15147E+12,0.689999998,576,0.002746086,4.77E-06,0.25,336
-1,1.15147E+12,0.689999998,1.15147E+12,0.689800024,12,2.90E-04,2.42E-05,0.25,337
0,1.15147E+12,0.689800024,1.15156E+12,0.691500008,8514,0.002464459,2.89E-07,0.25,338
1,1.15156E+12,0.691500008,1.15164E+12,0.694800019,7860,0.00477225,6.07E-07,0.25,339
0,1.15164E+12,0.694800019,1.15165E+12,0.693099976,1014,0.00244681,2.41E-06,0.25,340
-1,1.15165E+12,0.693099976,1.15166E+12,0.691299975,1620,0.002597029,1.60E-06,0.25,341
0,1.15166E+12,0.691299975,1.1519E+12,0.693000019,23496,0.002459198,1.05E-07,0.25,342
1,1.1519E+12,0.693000019,1.15193E+12,0.695900023,3150,0.00418471,1.33E-06,0.25,343
0,1.15193E+12,0.695900023,1.15199E+12,0.694199979,5712,0.002442942,4.28E-07,0.25,344
-1,1.15199E+12,0.694199979,1.152E+12,0.692700028,1326,0.00216069,1.63E-06,0.25,345
0,1.152E+12,0.692700028,1.15206E+12,0.694400012,6114,0.002454142,4.01E-07,0.25,346
1,1.15206E+12,0.694400012,1.15206E+12,0.694599986,150,2.88E-04,1.92E-06,0.25,347
0,1.15206E+12,0.694599986,1.15207E+12,0.692900002,540,0.002447429,4.53E-06,0.25,348
-1,1.15207E+12,0.692900002,1.15207E+12,0.692099988,636,0.001154587,1.82E-06,0.25,349
0,1.15207E+12,0.692099988,1.15209E+12,0.693700016,1218,0.002311844,1.90E-06,0.25,350
1,1.15209E+12,0.693700016,1.1522E+12,0.69630003,11736,0.003748038,3.19E-07,0.25,351
0,1.1522E+12,0.69630003,1.15225E+12,0.694599986,4392,0.002441539,5.56E-07,0.25,352
-1,1.15225E+12,0.694599986,1.1525E+12,0.691299975,25074,0.004750952,1.89E-07,0.25,353
0,1.1525E+12,0.691299975,1.15251E+12,0.693000019,822,0.002459198,2.99E-06,0.25,354
1,1.15251E+12,0.693000019,1.15251E+12,0.693400025,156,5.77E-04,3.70E-06,0.25,355
0,1.15251E+12,0.693400025,1.15252E+12,0.691699982,1008,0.00245175,2.43E-06,0.25,356
-1,1.15252E+12,0.691699982,1.15258E+12,0.690599978,6276,0.00159029,2.53E-07,0.25,357
0,1.15258E+12,0.690599978,1.15259E+12,0.692300022,876,0.002461691,2.81E-06,0.25,358
1,1.15259E+12,0.692300022,1.15259E+12,0.693099976,504,0.001155502,2.29E-06,0.25,359
0,1.15259E+12,0.693099976,1.15267E+12,0.691299975,7446,0.002597029,3.49E-07,0.25,360
-1,1.15267E+12,0.691299975,1.15268E+12,0.689700007,1242,0.002314433,1.86E-06,0.25,361
0,1.15268E+12,0.689700007,1.15269E+12,0.691500008,564,0.002609831,4.63E-06,0.25,362
1,1.15269E+12,0.691500008,1.15274E+12,0.693199992,5010,0.002458401,4.91E-07,0.25,363
0,1.15274E+12,0.693199992,1.15276E+12,0.691299975,2466,0.002740937,1.11E-06,0.25,364
-1,1.15276E+12,0.691299975,1.15309E+12,0.687399983,32514,0.005641533,1.74E-07,0.25,365
0,1.15309E+12,0.687399983,1.15312E+12,0.689100027,2958,0.002473151,8.36E-07,0.25,366
1,1.15312E+12,0.689100027,1.15312E+12,0.689100027,0,0,0,0.25,367
0,1.15312E+12,0.689100027,1.15319E+12,0.687399983,7770,0.002467049,3.18E-07,0.25,368
-1,1.15319E+12,0.687399983,1.15337E+12,0.682299972,17280,0.007419278,4.29E-07,0.25,369
0,1.15337E+12,0.682299972,1.15342E+12,0.684099972,5634,0.002638137,4.68E-07,0.25,370
1,1.15342E+12,0.684099972,1.15343E+12,0.684400022,618,4.39E-04,7.10E-07,0.25,371
0,1.15343E+12,0.684400022,1.15346E+12,0.682699978,3066,0.002483991,8.10E-07,0.25,372
-1,1.15346E+12,0.682699978,1.15347E+12,0.682099998,1284,8.79E-04,6.84E-07,0.25,373
0,1.15347E+12,0.682099998,1.15367E+12,0.683899999,19842,0.00263891,1.33E-07,0.25,374
1,1.15367E+12,0.683899999,1.15367E+12,0.683899999,0,0,0,0.25,375
0,1.15367E+12,0.683899999,1.15371E+12,0.682099998,4122,0.002631965,6.39E-07,0.25,376
-1,1.15371E+12,0.682099998,1.15372E+12,0.681100011,906,0.001466042,1.62E-06,0.25,377
0,1.15372E+12,0.681100011,1.15374E+12,0.682799995,1566,0.002495939,1.59E-06,0.25,378
1,1.15374E+12,0.682799995,1.15395E+12,0.686500013,21462,0.00541889,2.52E-07,0.25,379
0,1.15395E+12,0.686500013,1.15397E+12,0.684800029,2148,0.002476306,1.15E-06,0.25,380
-1,1.15397E+12,0.684800029,1.15406E+12,0.681699991,8874,0.004526924,5.10E-07,0.25,381
0,1.15406E+12,0.681699991,1.15408E+12,0.683499992,1362,0.002640459,1.94E-06,0.25,382
1,1.15408E+12,0.683499992,1.15428E+12,0.685599983,20256,0.003072408,1.52E-07,0.25,383
0,1.15428E+12,0.685599983,1.15432E+12,0.683799982,3846,0.002625439,6.83E-07,0.25,384
-1,1.15432E+12,0.683799982,1.1544E+12,0.682299972,8742,0.002193639,2.51E-07,0.25,385
0,1.1544E+12,0.682299972,1.15442E+12,0.684099972,1398,0.002638137,1.89E-06,0.25,386
1,1.15442E+12,0.684099972,1.15442E+12,0.684099972,0,0,0,0.25,387
0,1.15442E+12,0.684099972,1.15443E+12,0.682299972,1020,0.002631195,2.58E-06,0.25,388
-1,1.15443E+12,0.682299972,1.15456E+12,0.679099977,13002,0.004690011,3.61E-07,0.25,389
0,1.15456E+12,0.679099977,1.15457E+12,0.680899978,1290,0.002650568,2.05E-06,0.25,390
1,1.15457E+12,0.680899978,1.15458E+12,0.682099998,1092,0.001762403,1.61E-06,0.25,391
0,1.15458E+12,0.682099998,1.15458E+12,0.678499997,330,0.00527782,1.60E-05,0.25,392
-1,1.15458E+12,0.678499997,1.15459E+12,0.677299976,36,0.001768637,4.91E-05,0.25,393
0,1.15459E+12,0.677299976,1.1546E+12,0.67900002,1044,0.002510031,2.40E-06,0.25,394
1,1.1546E+12,0.67900002,1.1546E+12,0.679499984,66,7.36E-04,1.12E-05,0.25,395
0,1.1546E+12,0.679499984,1.1546E+12,0.677699983,276,0.002649008,9.60E-06,0.25,396
-1,1.1546E+12,0.677699983,1.1546E+12,0.677299976,96,5.90E-04,6.15E-06,0.25,397
0,1.1546E+12,0.677299976,1.15462E+12,0.67900002,1902,0.002510031,1.32E-06,0.25,398
1,1.15462E+12,0.67900002,1.15462E+12,0.67900002,0,0,0,0.25,399
0,1.15462E+12,0.67900002,1.15466E+12,0.677299976,4002,0.002503746,6.26E-07,0.25,400
-1,1.15466E+12,0.677299976,1.155E+12,0.672699988,34002,0.006791656,2.00E-07,0.25,401
0,1.155E+12,0.672699988,1.15502E+12,0.674399972,1638,0.002527106,1.54E-06,0.25,402
1,1.15502E+12,0.674399972,1.15502E+12,0.674399972,0,0,0,0.25,403
0,1.15502E+12,0.674399972,1.15504E+12,0.672900021,2796,0.002224127,7.95E-07,0.25,404
-1,1.15504E+12,0.672900021,1.15504E+12,0.672299981,24,8.92E-04,3.72E-05,0.25,405
0,1.15504E+12,0.672299981,1.15509E+12,0.673900008,4926,0.00237993,4.83E-07,0.25,406
1,1.15509E+12,0.673900008,1.15518E+12,0.676999986,8526,0.004600056,5.40E-07,0.25,407
0,1.15518E+12,0.676999986,1.15519E+12,0.675300002,1590,0.002511055,1.58E-06,0.25,408
-1,1.15519E+12,0.675300002,1.1552E+12,0.674600005,672,0.001036572,1.54E-06,0.25,409
0,1.1552E+12,0.674600005,1.15521E+12,0.676299989,900,0.002519988,2.80E-06,0.25,410
1,1.15521E+12,0.676299989,1.15521E+12,0.676500022,18,2.96E-04,1.64E-05,0.25,411
0,1.15521E+12,0.676500022,1.15524E+12,0.674799979,3174,0.002512999,7.92E-07,0.25,412
-1,1.15524E+12,0.674799979,1.15549E+12,0.672699988,24492,0.00311202,1.27E-07,0.25,413
0,1.15549E+12,0.672699988,1.15553E+12,0.674300015,3966,0.002378515,6.00E-07,0.25,414
1,1.15553E+12,0.674300015,1.15611E+12,0.682900012,57918,0.012753962,2.20E-07,0.25,415
0,1.15611E+12,0.682900012,1.15613E+12,0.680999994,2316,0.002782277,1.20E-06,0.25,416
-1,1.15613E+12,0.680999994,1.15614E+12,0.679799974,708,0.001762144,2.49E-06,0.25,417
0,1.15614E+12,0.679799974,1.15615E+12,0.681500018,1512,0.0025008,1.65E-06,0.25,418
1,1.15615E+12,0.681500018,1.15615E+12,0.681599975,6,1.47E-04,2.44E-05,0.25,419
0,1.15615E+12,0.681599975,1.15621E+12,0.679799974,6078,0.002640846,4.34E-07,0.25,420
-1,1.15621E+12,0.679799974,1.15637E+12,0.675100029,16176,0.006913718,4.27E-07,0.25,421
0,1.15637E+12,0.675100029,1.15639E+12,0.676699996,1506,0.002369971,1.57E-06,0.25,422
1,1.15639E+12,0.676699996,1.15639E+12,0.678200006,84,0.002216655,2.64E-05,0.25,423
0,1.15639E+12,0.678200006,1.15641E+12,0.676500022,1914,0.002506612,1.31E-06,0.25,424
-1,1.15641E+12,0.676500022,1.15642E+12,0.675599992,876,0.001330421,1.52E-06,0.25,425
0,1.15642E+12,0.675599992,1.15647E+12,0.677299976,5274,0.002516258,4.77E-07,0.25,426
1,1.15647E+12,0.677299976,1.15647E+12,0.67839998,486,0.001624101,3.34E-06,0.25,427
0,1.15647E+12,0.67839998,1.15648E+12,0.676699996,318,0.002505873,7.88E-06,0.25,428
-1,1.15648E+12,0.676699996,1.1565E+12,0.675300002,1890,0.002068855,1.09E-06,0.25,429
0,1.1565E+12,0.675300002,1.15672E+12,0.676999986,22224,0.002517376,1.13E-07,0.25,430
1,1.15672E+12,0.676999986,1.15672E+12,0.676999986,0,0,0,0.25,431
0,1.15672E+12,0.676999986,1.15675E+12,0.675199986,3570,0.00265879,7.45E-07,0.25,432
-1,1.15675E+12,0.675199986,1.15676E+12,0.674099982,738,0.001629152,2.21E-06,0.25,433
0,1.15676E+12,0.674099982,1.1568E+12,0.675800025,3648,0.002521946,6.91E-07,0.25,434
1,1.1568E+12,0.675800025,1.1568E+12,0.675899982,12,1.48E-04,1.23E-05,0.25,435
0,1.1568E+12,0.675899982,1.15683E+12,0.674000025,2784,0.002811004,1.01E-06,0.25,436
-1,1.15683E+12,0.674000025,1.15684E+12,0.673699975,1542,4.45E-04,2.89E-07,0.25,437
0,1.15684E+12,0.673699975,1.15685E+12,0.675300002,720,0.002374985,3.30E-06,0.25,438
1,1.15685E+12,0.675300002,1.15688E+12,0.676500022,3102,0.001777018,5.73E-07,0.25,439
0,1.15688E+12,0.676500022,1.15691E+12,0.674799979,3324,0.002512999,7.56E-07,0.25,440
-1,1.15691E+12,0.674799979,1.15699E+12,0.672900021,7482,0.002815586,3.76E-07,0.25,441
0,1.15699E+12,0.672900021,1.15701E+12,0.674600005,2142,0.002526355,1.18E-06,0.25,442
1,1.15701E+12,0.674600005,1.15701E+12,0.674799979,42,2.96E-04,7.06E-06,0.25,443
0,1.15701E+12,0.674799979,1.15702E+12,0.673099995,774,0.002519241,3.25E-06,0.25,444
-1,1.15702E+12,0.673099995,1.15703E+12,0.672299981,1122,0.001188551,1.06E-06,0.25,445
0,1.15703E+12,0.672299981,1.15711E+12,0.673900008,7782,0.00237993,3.06E-07,0.25,446
1,1.15711E+12,0.673900008,1.15743E+12,0.676599979,32202,0.004006486,1.24E-07,0.25,447
0,1.15743E+12,0.676599979,1.15744E+12,0.674899995,1008,0.002512539,2.49E-06,0.25,448
-1,1.15744E+12,0.674899995,1.15744E+12,0.674700022,60,2.96E-04,4.94E-06,0.25,449
0,1.15744E+12,0.674700022,1.15745E+12,0.676400006,792,0.002519615,3.18E-06,0.25,450
1,1.15745E+12,0.676400006,1.15759E+12,0.681100011,14640,0.006948559,4.75E-07,0.25,451
0,1.15759E+12,0.681100011,1.1576E+12,0.67930001,774,0.002642785,3.41E-06,0.25,452
-1,1.1576E+12,0.67930001,1.15768E+12,0.678200006,7758,0.001619319,2.09E-07,0.25,453
0,1.15768E+12,0.678200006,1.15769E+12,0.679899991,1200,0.002506612,2.09E-06,0.25,454
1,1.15769E+12,0.679899991,1.15797E+12,0.681999981,27942,0.003088676,1.11E-07,0.25,455
0,1.15797E+12,0.681999981,1.15803E+12,0.680299997,6108,0.002492645,4.08E-07,0.25,456
-1,1.15803E+12,0.680299997,1.15812E+12,0.675899982,8640,0.006467757,7.49E-07,0.25,457
0,1.15812E+12,0.675899982,1.15812E+12,0.677600026,270,0.00251523,9.32E-06,0.25,458
1,1.15812E+12,0.677600026,1.15812E+12,0.6778,6,2.95E-04,4.92E-05,0.25,459
0,1.15812E+12,0.6778,1.15814E+12,0.676100016,1728,0.002508091,1.45E-06,0.25,460
-1,1.15814E+12,0.676100016,1.15851E+12,0.672800004,37482,0.004880951,1.30E-07,0.25,461
0,1.15851E+12,0.672800004,1.15855E+12,0.674499989,4104,0.00252673,6.16E-07,0.25,462
1,1.15855E+12,0.674499989,1.15862E+12,0.676500022,6138,0.00296521,4.83E-07,0.25,463
0,1.15862E+12,0.676500022,1.15863E+12,0.674700022,1824,0.002660755,1.46E-06,0.25,464
-1,1.15863E+12,0.674700022,1.15882E+12,0.670599997,18900,0.006076811,3.22E-07,0.25,465
0,1.15882E+12,0.670599997,1.15884E+12,0.672200024,1464,0.002385963,1.63E-06,0.25,466
1,1.15884E+12,0.672200024,1.15891E+12,0.674000025,7020,0.002677775,3.81E-07,0.25,467
0,1.15891E+12,0.674000025,1.15915E+12,0.672100008,24042,0.002819017,1.17E-07,0.25,468
-1,1.15915E+12,0.672100008,1.15926E+12,0.66869998,11406,0.005058812,4.44E-07,0.25,469
0,1.15926E+12,0.66869998,1.15931E+12,0.670400023,4536,0.002542312,5.60E-07,0.25,470
1,1.15931E+12,0.670400023,1.15952E+12,0.67930001,21366,0.013275636,6.21E-07,0.25,471
0,1.15952E+12,0.67930001,1.15954E+12,0.677600026,1854,0.002502553,1.35E-06,0.25,472
-1,1.15954E+12,0.677600026,1.15972E+12,0.676100016,17880,0.002213711,1.24E-07,0.25,473
0,1.15972E+12,0.676100016,1.15973E+12,0.6778,708,0.002514397,3.55E-06,0.25,474
1,1.15973E+12,0.6778,1.15976E+12,0.67839998,3168,8.85E-04,2.79E-07,0.25,475
0,1.15976E+12,0.67839998,1.15976E+12,0.676699996,318,0.002505873,7.88E-06,0.25,476
-1,1.15976E+12,0.676699996,1.15976E+12,0.676299989,180,5.91E-04,3.28E-06,0.25,477
0,1.15976E+12,0.676299989,1.15977E+12,0.677999973,414,0.002513654,6.07E-06,0.25,478
1,1.15977E+12,0.677999973,1.15977E+12,0.678300023,30,4.43E-04,1.48E-05,0.25,479
0,1.15977E+12,0.678300023,1.15978E+12,0.676599979,1266,0.00250633,1.98E-06,0.25,480
-1,1.15978E+12,0.676599979,1.15995E+12,0.673399985,17418,0.004729522,2.72E-07,0.25,481
0,1.15995E+12,0.673399985,1.16003E+12,0.675000012,7482,0.002376043,3.18E-07,0.25,482
1,1.16003E+12,0.675000012,1.1601E+12,0.676900029,7176,0.00281484,3.92E-07,0.25,483
0,1.1601E+12,0.676900029,1.16012E+12,0.675100029,1734,0.002659182,1.53E-06,0.25,484
-1,1.16012E+12,0.675100029,1.16012E+12,0.671500027,264,0.005332545,2.02E-05,0.25,485
0,1.16012E+12,0.671500027,1.16013E+12,0.673200011,714,0.002531622,3.55E-06,0.25,486
1,1.16013E+12,0.673200011,1.16038E+12,0.676400006,25746,0.004753408,1.85E-07,0.25,487
0,1.16038E+12,0.676400006,1.16041E+12,0.674700022,2550,0.002513282,9.86E-07,0.25,488
-1,1.16041E+12,0.674700022,1.16045E+12,0.674099982,3570,8.89E-04,2.49E-07,0.25,489
0,1.16045E+12,0.674099982,1.16045E+12,0.675800025,534,0.002521946,4.72E-06,0.25,490
1,1.16045E+12,0.675800025,1.16053E+12,0.676999986,8106,0.001775615,2.19E-07,0.25,491
0,1.16053E+12,0.676999986,1.16054E+12,0.675300002,672,0.002511055,3.74E-06,0.25,492
-1,1.16054E+12,0.675300002,1.16054E+12,0.675199986,42,1.48E-04,3.53E-06,0.25,493
0,1.16054E+12,0.675199986,1.16055E+12,0.676900029,1410,0.002517837,1.79E-06,0.25,494
1,1.16055E+12,0.676900029,1.16055E+12,0.676900029,0,0,0,0.25,495
0,1.16055E+12,0.676900029,1.16057E+12,0.675199986,2028,0.002511514,1.24E-06,0.25,496
-1,1.16057E+12,0.675199986,1.16114E+12,0.669799984,56856,0.007997633,1.41E-07,0.25,497
0,1.16114E+12,0.669799984,1.16119E+12,0.671500027,5124,0.002538136,4.95E-07,0.25,498
1,1.16119E+12,0.671500027,1.1613E+12,0.673300028,10494,0.002680567,2.55E-07,0.25,499
0,1.1613E+12,0.673300028,1.16132E+12,0.671500027,1716,0.002673401,1.56E-06,0.25,500
-1,1.16132E+12,0.671500027,1.16133E+12,0.669200003,1056,0.003425203,3.24E-06,0.25,501
0,1.16133E+12,0.669200003,1.16159E+12,0.670899987,26586,0.002540323,9.56E-08,0.25,502
1,1.16159E+12,0.670899987,1.16167E+12,0.671599984,7404,0.00104337,1.41E-07,0.25,503
0,1.16167E+12,0.671599984,1.16174E+12,0.6699,7692,0.002531245,3.29E-07,0.25,504
-1,1.16174E+12,0.6699,1.16174E+12,0.669499993,66,5.97E-04,9.05E-06,0.25,505
0,1.16174E+12,0.669499993,1.16178E+12,0.67110002,3876,0.002389884,6.17E-07,0.25,506
1,1.16178E+12,0.67110002,1.16183E+12,0.672399998,4542,0.001937084,4.26E-07,0.25,507
0,1.16183E+12,0.672399998,1.16192E+12,0.670700014,9690,0.002528233,2.61E-07,0.25,508
-1,1.16192E+12,0.670700014,1.1622E+12,0.668099999,27144,0.003876568,1.43E-07,0.25,509
0,1.1622E+12,0.668099999,1.16223E+12,0.6699,3294,0.002694208,8.18E-07,0.25,510
1,1.16223E+12,0.6699,1.16223E+12,0.670099974,24,2.99E-04,1.24E-05,0.25,511
0,1.16223E+12,0.670099974,1.16227E+12,0.66839999,3582,0.002536911,7.08E-07,0.25,512
-1,1.16227E+12,0.66839999,1.16227E+12,0.667299986,78,0.001645727,2.11E-05,0.25,513
0,1.16227E+12,0.667299986,1.16227E+12,0.66900003,804,0.002547645,3.17E-06,0.25,514
1,1.16227E+12,0.66900003,1.16229E+12,0.670099974,1668,0.001644162,9.86E-07,0.25,515
0,1.16229E+12,0.670099974,1.16236E+12,0.66839999,6456,0.002536911,3.93E-07,0.25,516
-1,1.16236E+12,0.66839999,1.16236E+12,0.667999983,54,5.98E-04,1.11E-05,0.25,517
0,1.16236E+12,0.667999983,1.16238E+12,0.669700027,2280,0.002544976,1.12E-06,0.25,518
1,1.16238E+12,0.669700027,1.16252E+12,0.670099974,14322,5.97E-04,4.17E-08,0.25,519
0,1.16252E+12,0.670099974,1.16254E+12,0.66839999,2100,0.002536911,1.21E-06,0.25,520
-1,1.16254E+12,0.66839999,1.16254E+12,0.668099999,156,4.49E-04,2.88E-06,0.25,521
0,1.16254E+12,0.668099999,1.16279E+12,0.669799984,24336,0.002544505,1.05E-07,0.25,522
1,1.16279E+12,0.669799984,1.16296E+12,0.671500027,17376,0.002538136,1.46E-07,0.25,523
0,1.16296E+12,0.671500027,1.163E+12,0.669799984,4080,0.002531711,6.21E-07,0.25,524
-1,1.163E+12,0.669799984,1.163E+12,0.66960001,246,2.99E-04,1.21E-06,0.25,525
0,1.163E+12,0.66960001,1.16306E+12,0.671299994,5172,0.002538805,4.91E-07,0.25,526
1,1.16306E+12,0.671299994,1.16313E+12,0.674099982,7044,0.004170993,5.92E-07,0.25,527
0,1.16313E+12,0.674099982,1.16314E+12,0.672399998,888,0.002521857,2.84E-06,0.25,528
-1,1.16314E+12,0.672399998,1.16314E+12,0.671599984,234,0.001189788,5.08E-06,0.25,529
0,1.16314E+12,0.671599984,1.16339E+12,0.673300028,25464,0.002531334,9.94E-08,0.25,530
1,1.16339E+12,0.673300028,1.16365E+12,0.6796,25542,0.009356858,3.66E-07,0.25,531
0,1.16365E+12,0.6796,1.16365E+12,0.6778,336,0.002648618,7.88E-06,0.25,532
-1,1.16365E+12,0.6778,1.1641E+12,0.674700022,44940,0.004573588,1.02E-07,0.25,533
0,1.1641E+12,0.674700022,1.16412E+12,0.676400006,1830,0.002519615,1.38E-06,0.25,534
