event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
0,1.37335E+12,0.866630018,1.37336E+12,0.862320006,1530,0.004973301,3.25E-06,0.5,3700
-1,1.37336E+12,0.862320006,1.37342E+12,0.857439995,5226,0.005659165,1.08E-06,0.5,3701
0,1.37342E+12,0.857439995,1.37346E+12,0.861370027,4668,0.004583449,9.82E-07,0.5,3702
1,1.37346E+12,0.861370027,1.37348E+12,0.869159997,1698,0.009043697,5.33E-06,0.5,3703
0,1.37348E+12,0.869159997,1.37351E+12,0.864870012,2862,0.004935783,1.72E-06,0.5,3704
-1,1.37351E+12,0.864870012,1.37355E+12,0.861020029,4362,0.004451517,1.02E-06,0.5,3705
0,1.37355E+12,0.861020029,1.37386E+12,0.865379989,30588,0.005063716,1.66E-07,0.5,3706
1,1.37386E+12,0.865379989,1.37403E+12,0.870829999,17328,0.006297823,3.63E-07,0.5,3707
0,1.37403E+12,0.870829999,1.37403E+12,0.864820004,138,0.006901457,5.00E-05,0.5,3708
-1,1.37403E+12,0.864820004,1.37456E+12,0.858129978,52734,0.007735743,1.47E-07,0.5,3709
0,1.37456E+12,0.858129978,1.37464E+12,0.862489998,8268,0.005080839,6.15E-07,0.5,3710
1,1.37464E+12,0.862489998,1.3753E+12,0.876779974,65982,0.016568279,2.51E-07,0.5,3711
0,1.3753E+12,0.876779974,1.37533E+12,0.872259974,2598,0.005155226,1.98E-06,0.5,3712
-1,1.37533E+12,0.872259974,1.37534E+12,0.867950022,1470,0.004941133,3.36E-06,0.5,3713
0,1.37534E+12,0.867950022,1.37535E+12,0.872780025,534,0.00556484,1.04E-05,0.5,3714
1,1.37535E+12,0.872780025,1.37541E+12,0.874350011,6120,0.001798834,2.94E-07,0.5,3715
0,1.37541E+12,0.874350011,1.37543E+12,0.870010018,2040,0.004963679,2.43E-06,0.5,3716
-1,1.37543E+12,0.870010018,1.37576E+12,0.861790001,33054,0.009448187,2.86E-07,0.5,3717
0,1.37576E+12,0.861790001,1.37578E+12,0.866169989,1524,0.00508243,3.33E-06,0.5,3718
1,1.37578E+12,0.866169989,1.37585E+12,0.872739971,7482,0.007585095,1.01E-06,0.5,3719
0,1.37585E+12,0.872739971,1.37585E+12,0.868330002,150,0.005053016,3.37E-05,0.5,3720
-1,1.37585E+12,0.868330002,1.37638E+12,0.853439987,53334,0.017147876,3.22E-07,0.5,3721
0,1.37638E+12,0.853439987,1.3764E+12,0.85769999,1218,0.004991568,4.10E-06,0.5,3722
1,1.3764E+12,0.85769999,1.37645E+12,0.859709978,5100,0.002343463,4.60E-07,0.5,3723
0,1.37645E+12,0.859709978,1.37646E+12,0.855359972,1152,0.005059854,4.39E-06,0.5,3724
-1,1.37646E+12,0.855359972,1.37656E+12,0.850409985,9840,0.005787022,5.88E-07,0.5,3725
0,1.37656E+12,0.850409985,1.37664E+12,0.854659975,8298,0.004997578,6.02E-07,0.5,3726
1,1.37664E+12,0.854659975,1.37703E+12,0.857640028,38766,0.003486829,8.99E-08,0.5,3727
0,1.37703E+12,0.857640028,1.37707E+12,0.853420019,3936,0.00492049,1.25E-06,0.5,3728
-1,1.37707E+12,0.853420019,1.37709E+12,0.850870013,2226,0.002987985,1.34E-06,0.5,3729
0,1.37709E+12,0.850870013,1.37712E+12,0.855120003,3096,0.004994876,1.61E-06,0.5,3730
1,1.37712E+12,0.855120003,1.37767E+12,0.863839984,54552,0.010197377,1.87E-07,0.5,3731
0,1.37767E+12,0.863839984,1.37768E+12,0.859319985,1218,0.005232449,4.30E-06,0.5,3732
-1,1.37768E+12,0.859319985,1.37845E+12,0.839119971,77472,0.023506976,3.03E-07,0.5,3733
0,1.37845E+12,0.839119971,1.37848E+12,0.843299985,2850,0.004981426,1.75E-06,0.5,3734
1,1.37848E+12,0.843299985,1.37878E+12,0.845120013,29550,0.002158221,7.30E-08,0.5,3735
0,1.37878E+12,0.845120013,1.37887E+12,0.838479996,9276,0.007856892,8.47E-07,0.5,3736
-1,1.37887E+12,0.838479996,1.37907E+12,0.835579991,19620,0.003458645,1.76E-07,0.5,3737
0,1.37907E+12,0.835579991,1.37939E+12,0.839730024,32406,0.00496665,1.53E-07,0.5,3738
1,1.37939E+12,0.839730024,1.3794E+12,0.84096998,1266,0.001476612,1.17E-06,0.5,3739
0,1.3794E+12,0.84096998,1.37948E+12,0.836660028,7200,0.005124978,7.12E-07,0.5,3740
-1,1.37948E+12,0.836660028,1.3795E+12,0.835160017,2244,0.001792855,7.99E-07,0.5,3741
0,1.3795E+12,0.835160017,1.37955E+12,0.839380026,5670,0.005052934,8.91E-07,0.5,3742
1,1.37955E+12,0.839380026,1.37987E+12,0.846249998,31146,0.008184579,2.63E-07,0.5,3743
0,1.37987E+12,0.846249998,1.3799E+12,0.842010021,3924,0.005010312,1.28E-06,0.5,3744
-1,1.3799E+12,0.842010021,1.37992E+12,0.840240002,1974,0.002102136,1.06E-06,0.5,3745
0,1.37992E+12,0.840240002,1.37999E+12,0.844479978,6984,0.005046149,7.23E-07,0.5,3746
1,1.37999E+12,0.844479978,1.37999E+12,0.844479978,0,0,0,0.5,3747
0,1.37999E+12,0.844479978,1.3801E+12,0.840260029,10488,0.004997098,4.76E-07,0.5,3748
-1,1.3801E+12,0.840260029,1.38024E+12,0.836080015,14178,0.004974667,3.51E-07,0.5,3749
0,1.38024E+12,0.836080015,1.38025E+12,0.840300024,1254,0.005047374,4.03E-06,0.5,3750
1,1.38025E+12,0.840300024,1.38027E+12,0.841750026,1554,0.001725577,1.11E-06,0.5,3751
0,1.38027E+12,0.841750026,1.38029E+12,0.837520003,2460,0.005025272,2.04E-06,0.5,3752
-1,1.38029E+12,0.837520003,1.38048E+12,0.833959997,18972,0.004250653,2.24E-07,0.5,3753
0,1.38048E+12,0.833959997,1.38053E+12,0.838050008,4362,0.004904325,1.12E-06,0.5,3754
1,1.38053E+12,0.838050008,1.38053E+12,0.838750005,186,8.35E-04,4.49E-06,0.5,3755
0,1.38053E+12,0.838750005,1.38058E+12,0.834559977,4890,0.004995562,1.02E-06,0.5,3756
-1,1.38058E+12,0.834559977,1.38058E+12,0.833190024,336,0.001641528,4.89E-06,0.5,3757
0,1.38058E+12,0.833190024,1.3807E+12,0.837260008,12180,0.004884821,4.01E-07,0.5,3758
1,1.3807E+12,0.837260008,1.38087E+12,0.847469985,16524,0.012194512,7.38E-07,0.5,3759
0,1.38087E+12,0.847469985,1.38113E+12,0.843249977,26340,0.004979538,1.89E-07,0.5,3760
-1,1.38113E+12,0.843249977,1.38122E+12,0.842429996,8352,9.72E-04,1.16E-07,0.5,3761
0,1.38122E+12,0.842429996,1.38129E+12,0.846599996,7620,0.004949967,6.50E-07,0.5,3762
1,1.38129E+12,0.846599996,1.38149E+12,0.850839972,19446,0.005008241,2.58E-07,0.5,3763
0,1.38149E+12,0.850839972,1.38182E+12,0.846580029,33258,0.005006751,1.51E-07,0.5,3764
-1,1.38182E+12,0.846580029,1.38189E+12,0.842930019,7566,0.004311476,5.70E-07,0.5,3765
0,1.38189E+12,0.842930019,1.38192E+12,0.847249985,2418,0.00512494,2.12E-06,0.5,3766
1,1.38192E+12,0.847249985,1.38198E+12,0.8495,5940,0.002655669,4.47E-07,0.5,3767
0,1.38198E+12,0.8495,1.38201E+12,0.845260024,2886,0.004991144,1.73E-06,0.5,3768
-1,1.38201E+12,0.845260024,1.38207E+12,0.844070017,6798,0.001407859,2.07E-07,0.5,3769
0,1.38207E+12,0.844070017,1.38243E+12,0.847840011,35238,0.004466447,1.27E-07,0.5,3770
1,1.38243E+12,0.847840011,1.3826E+12,0.855359972,17634,0.008869551,5.03E-07,0.5,3771
0,1.3826E+12,0.855359972,1.38266E+12,0.850449979,5226,0.005740264,1.10E-06,0.5,3772
-1,1.38266E+12,0.850449979,1.38266E+12,0.85036999,18,9.41E-05,5.23E-06,0.5,3773
0,1.38266E+12,0.85036999,1.38299E+12,0.85453999,33528,0.004903748,1.46E-07,0.5,3774
1,1.38299E+12,0.85453999,1.38304E+12,0.858399987,5268,0.004517046,8.57E-07,0.5,3775
0,1.38304E+12,0.858399987,1.3832E+12,0.853799999,15552,0.005358794,3.45E-07,0.5,3776
-1,1.3832E+12,0.853799999,1.38381E+12,0.829940021,61398,0.027945629,4.55E-07,0.5,3777
0,1.38381E+12,0.829940021,1.38382E+12,0.834060013,684,0.004964205,7.26E-06,0.5,3778
1,1.38382E+12,0.834060013,1.3843E+12,0.846249998,47568,0.014615236,3.07E-07,0.5,3779
0,1.3843E+12,0.846249998,1.38432E+12,0.838810027,2484,0.008791694,3.54E-06,0.5,3780
-1,1.38432E+12,0.838810027,1.38448E+12,0.835709989,16386,0.003695756,2.26E-07,0.5,3781
0,1.38448E+12,0.835709989,1.38484E+12,0.839860022,35736,0.004965877,1.39E-07,0.5,3782
1,1.38484E+12,0.839860022,1.3849E+12,0.841369987,6024,0.001797876,2.98E-07,0.5,3783
0,1.3849E+12,0.841369987,1.38492E+12,0.83721,2196,0.004944302,2.25E-06,0.5,3784
-1,1.38492E+12,0.83721,1.38508E+12,0.831589997,15612,0.006712775,4.30E-07,0.5,3785
0,1.38508E+12,0.831589997,1.38512E+12,0.835609972,4062,0.004834084,1.19E-06,0.5,3786
1,1.38512E+12,0.835609972,1.38545E+12,0.838959992,33378,0.004009071,1.20E-07,0.5,3787
0,1.38545E+12,0.838959992,1.38553E+12,0.834749997,7482,0.005018112,6.71E-07,0.5,3788
-1,1.38553E+12,0.834749997,1.38596E+12,0.825179994,42960,0.011464513,2.67E-07,0.5,3789
0,1.38596E+12,0.825179994,1.38609E+12,0.829320014,13404,0.005017111,3.74E-07,0.5,3790
1,1.38609E+12,0.829320014,1.38653E+12,0.839460015,43608,0.012226887,2.80E-07,0.5,3791
0,1.38653E+12,0.839460015,1.38665E+12,0.835290015,12516,0.00496748,3.97E-07,0.5,3792
-1,1.38665E+12,0.835290015,1.38665E+12,0.834969997,24,3.83E-04,1.60E-05,0.5,3793
0,1.38665E+12,0.834969997,1.38674E+12,0.839110017,8448,0.004958285,5.87E-07,0.5,3794
1,1.38674E+12,0.839110017,1.38728E+12,0.846480012,54132,0.008783109,1.62E-07,0.5,3795
0,1.38728E+12,0.846480012,1.38734E+12,0.842310011,6072,0.004926284,8.11E-07,0.5,3796
-1,1.38734E+12,0.842310011,1.3875E+12,0.833000004,15888,0.011052946,6.96E-07,0.5,3797
0,1.3875E+12,0.833000004,1.38755E+12,0.837239981,5286,0.005090008,9.63E-07,0.5,3798
1,1.38755E+12,0.837239981,1.38779E+12,0.838750005,23646,0.001803574,7.63E-08,0.5,3799
0,1.38779E+12,0.838750005,1.38788E+12,0.834500015,8832,0.005067052,5.74E-07,0.5,3800
-1,1.38788E+12,0.834500015,1.38805E+12,0.83288002,17622,0.001941276,1.10E-07,0.5,3801
0,1.38805E+12,0.83288002,1.38813E+12,0.83732003,7230,0.005330911,7.37E-07,0.5,3802
1,1.38813E+12,0.83732003,1.38813E+12,0.838,210,8.12E-04,3.87E-06,0.5,3803
0,1.38813E+12,0.838,1.38816E+12,0.833840013,3378,0.004964185,1.47E-06,0.5,3804
-1,1.38816E+12,0.833840013,1.38837E+12,0.832840025,21192,0.001199255,5.66E-08,0.5,3805
0,1.38837E+12,0.832840025,1.38843E+12,0.837059975,5526,0.005066939,9.17E-07,0.5,3806
1,1.38843E+12,0.837059975,1.38843E+12,0.837230027,78,2.03E-04,2.60E-06,0.5,3807
0,1.38843E+12,0.837230027,1.38846E+12,0.833060026,3222,0.004980711,1.55E-06,0.5,3808
-1,1.38846E+12,0.833060026,1.38864E+12,0.826950014,18186,0.00733442,4.03E-07,0.5,3809
0,1.38864E+12,0.826950014,1.38866E+12,0.83118999,1704,0.005127246,3.01E-06,0.5,3810
1,1.38866E+12,0.83118999,1.38866E+12,0.831889987,258,8.42E-04,3.26E-06,0.5,3811
0,1.38866E+12,0.831889987,1.38875E+12,0.827700019,9132,0.005036685,5.52E-07,0.5,3812
-1,1.38875E+12,0.827700019,1.38877E+12,0.827470005,1344,2.78E-04,2.07E-07,0.5,3813
0,1.38877E+12,0.827470005,1.38898E+12,0.83148998,21414,0.004858153,2.27E-07,0.5,3814
1,1.38898E+12,0.83148998,1.38898E+12,0.833039999,24,0.001864146,7.77E-05,0.5,3815
0,1.38898E+12,0.833039999,1.389E+12,0.828800023,2052,0.005089763,2.48E-06,0.5,3816
-1,1.389E+12,0.828800023,1.38926E+12,0.822969973,25554,0.007034326,2.75E-07,0.5,3817
0,1.38926E+12,0.822969973,1.38933E+12,0.827310026,6942,0.005273646,7.60E-07,0.5,3818
1,1.38933E+12,0.827310026,1.38962E+12,0.834699988,29634,0.008932519,3.01E-07,0.5,3819
0,1.38962E+12,0.834699988,1.38973E+12,0.830600023,10812,0.004911903,4.54E-07,0.5,3820
-1,1.38973E+12,0.830600023,1.38977E+12,0.82852,3762,0.002504242,6.66E-07,0.5,3821
0,1.38977E+12,0.82852,1.38978E+12,0.832740009,660,0.00509343,7.72E-06,0.5,3822
1,1.38978E+12,0.832740009,1.38985E+12,0.83397001,7452,0.001477053,1.98E-07,0.5,3823
0,1.38985E+12,0.83397001,1.38993E+12,0.827839971,8160,0.007350432,9.01E-07,0.5,3824
-1,1.38993E+12,0.827839971,1.3904E+12,0.816730022,46758,0.013420406,2.87E-07,0.5,3825
0,1.3904E+12,0.816730022,1.39045E+12,0.82062,4776,0.004762869,9.97E-07,0.5,3826
1,1.39045E+12,0.82062,1.39076E+12,0.83047998,31248,0.01201528,3.85E-07,0.5,3827
0,1.39076E+12,0.83047998,1.3908E+12,0.826359987,4014,0.004960977,1.24E-06,0.5,3828
-1,1.3908E+12,0.826359987,1.39098E+12,0.821940005,18234,0.005348737,2.93E-07,0.5,3829
0,1.39098E+12,0.821940005,1.39106E+12,0.826070011,7542,0.005024705,6.66E-07,0.5,3830
1,1.39106E+12,0.826070011,1.39106E+12,0.826759994,336,8.35E-04,2.49E-06,0.5,3831
0,1.39106E+12,0.826759994,1.39107E+12,0.822600007,996,0.005031674,5.05E-06,0.5,3832
-1,1.39107E+12,0.822600007,1.39116E+12,0.818759978,9024,0.004668161,5.17E-07,0.5,3833
0,1.39116E+12,0.818759978,1.3914E+12,0.822780013,23490,0.004909907,2.09E-07,0.5,3834
1,1.3914E+12,0.822780013,1.39148E+12,0.832530022,7926,0.01185008,1.50E-06,0.5,3835
0,1.39148E+12,0.832530022,1.39148E+12,0.828289986,756,0.005092953,6.74E-06,0.5,3836
-1,1.39148E+12,0.828289986,1.39149E+12,0.826510012,426,0.002148974,5.04E-06,0.5,3837
0,1.39149E+12,0.826510012,1.39158E+12,0.830609977,8778,0.004960575,5.65E-07,0.5,3838
1,1.39158E+12,0.830609977,1.39159E+12,0.832910001,1236,0.002769078,2.24E-06,0.5,3839
0,1.39159E+12,0.832910001,1.39161E+12,0.828769982,1812,0.004970548,2.74E-06,0.5,3840
-1,1.39161E+12,0.828769982,1.39168E+12,0.827950001,6900,9.89E-04,1.43E-07,0.5,3841
0,1.39168E+12,0.827950001,1.39168E+12,0.831629992,90,0.004444702,4.94E-05,0.5,3842
1,1.39168E+12,0.831629992,1.39168E+12,0.834770024,168,0.003775756,2.25E-05,0.5,3843
0,1.39168E+12,0.834770024,1.39174E+12,0.830730021,6300,0.00483966,7.68E-07,0.5,3844
-1,1.39174E+12,0.830730021,1.39177E+12,0.828750014,2610,0.002383454,9.13E-07,0.5,3845
0,1.39177E+12,0.828750014,1.39209E+12,0.832930028,31890,0.005043758,1.58E-07,0.5,3846
1,1.39209E+12,0.832930028,1.39209E+12,0.833580017,216,7.80E-04,3.61E-06,0.5,3847
0,1.39209E+12,0.833580017,1.39211E+12,0.828960001,2160,0.005542378,2.57E-06,0.5,3848
-1,1.39211E+12,0.828960001,1.39223E+12,0.817910016,12234,0.013329939,1.09E-06,0.5,3849
0,1.39223E+12,0.817910016,1.39228E+12,0.821950018,5184,0.004939422,9.53E-07,0.5,3850
1,1.39228E+12,0.821950018,1.39229E+12,0.822520018,192,6.93E-04,3.61E-06,0.5,3851
0,1.39229E+12,0.822520018,1.39237E+12,0.818040013,8658,0.005446681,6.29E-07,0.5,3852
-1,1.39237E+12,0.818040013,1.39258E+12,0.81566,21192,0.00290941,1.37E-07,0.5,3853
0,1.39258E+12,0.81566,1.39263E+12,0.81971997,4632,0.004977528,1.07E-06,0.5,3854
1,1.39263E+12,0.81971997,1.39279E+12,0.825879991,16392,0.007514787,4.58E-07,0.5,3855
0,1.39279E+12,0.825879991,1.39288E+12,0.821799994,8262,0.004940182,5.98E-07,0.5,3856
-1,1.39288E+12,0.821799994,1.39289E+12,0.821420014,960,4.62E-04,4.82E-07,0.5,3857
0,1.39289E+12,0.821420014,1.39298E+12,0.825510025,9744,0.004979196,5.11E-07,0.5,3858
1,1.39298E+12,0.825510025,1.39321E+12,0.828170002,22704,0.003222222,1.42E-07,0.5,3859
0,1.39321E+12,0.828170002,1.39325E+12,0.823949993,4068,0.005095583,1.25E-06,0.5,3860
-1,1.39325E+12,0.823949993,1.39356E+12,0.819000006,30672,0.00600763,1.96E-07,0.5,3861
0,1.39356E+12,0.819000006,1.39356E+12,0.823040009,540,0.004932848,9.13E-06,0.5,3862
1,1.39356E+12,0.823040009,1.39357E+12,0.82664001,678,0.00437403,6.45E-06,0.5,3863
0,1.39357E+12,0.82664001,1.39383E+12,0.822449982,26376,0.005068745,1.92E-07,0.5,3864
-1,1.39383E+12,0.822449982,1.39402E+12,0.820309997,18060,0.002601964,1.44E-07,0.5,3865
0,1.39402E+12,0.820309997,1.39409E+12,0.824769974,7962,0.005436941,6.83E-07,0.5,3866
1,1.39409E+12,0.824769974,1.39469E+12,0.837700009,59064,0.015677142,2.65E-07,0.5,3867
0,1.39469E+12,0.837700009,1.39472E+12,0.833540022,3276,0.004965963,1.52E-06,0.5,3868
-1,1.39472E+12,0.833540022,1.39472E+12,0.83296001,60,6.96E-04,1.16E-05,0.5,3869
0,1.39472E+12,0.83296001,1.39479E+12,0.837080002,7110,0.004946207,6.96E-07,0.5,3870
1,1.39479E+12,0.837080002,1.39516E+12,0.839909971,37272,0.003380763,9.07E-08,0.5,3871
0,1.39516E+12,0.839909971,1.39524E+12,0.83573997,7482,0.004964818,6.64E-07,0.5,3872
-1,1.39524E+12,0.83573997,1.3953E+12,0.832790017,6138,0.00352975,5.75E-07,0.5,3873
0,1.3953E+12,0.832790017,1.39559E+12,0.83732003,29508,0.005439562,1.84E-07,0.5,3874
1,1.39559E+12,0.83732003,1.39572E+12,0.839150012,13032,0.002185523,1.68E-07,0.5,3875
0,1.39572E+12,0.839150012,1.39574E+12,0.83494997,1338,0.005005114,3.74E-06,0.5,3876
-1,1.39574E+12,0.83494997,1.39598E+12,0.824530005,24504,0.012479747,5.09E-07,0.5,3877
0,1.39598E+12,0.824530005,1.39624E+12,0.828620017,25854,0.004960415,1.92E-07,0.5,3878
1,1.39624E+12,0.828620017,1.3964E+12,0.830709994,16092,0.002522238,1.57E-07,0.5,3879
0,1.3964E+12,0.830709994,1.39647E+12,0.826550007,6942,0.005007749,7.21E-07,0.5,3880
-1,1.39647E+12,0.826550007,1.39647E+12,0.82595998,114,7.14E-04,6.26E-06,0.5,3881
0,1.39647E+12,0.82595998,1.39651E+12,0.829159975,3756,0.003874273,1.03E-06,0.5,3882
1,1.39651E+12,0.829159975,1.39651E+12,0.830550015,54,0.001676444,3.10E-05,0.5,3883
0,1.39651E+12,0.830550015,1.39652E+12,0.826439977,642,0.004948574,7.71E-06,0.5,3884
-1,1.39652E+12,0.826439977,1.39701E+12,0.823019981,48972,0.004138226,8.45E-08,0.5,3885
0,1.39701E+12,0.823019981,1.39712E+12,0.827069998,11604,0.004920921,4.24E-07,0.5,3886
1,1.39712E+12,0.827069998,1.39721E+12,0.830900013,8862,0.004630824,5.23E-07,0.5,3887
0,1.39721E+12,0.830900013,1.39745E+12,0.826860011,23562,0.004862201,2.06E-07,0.5,3888
-1,1.39745E+12,0.826860011,1.39816E+12,0.819710016,71502,0.008647164,1.21E-07,0.5,3889
0,1.39816E+12,0.819710016,1.39823E+12,0.823819995,6360,0.005013942,7.88E-07,0.5,3890
1,1.39823E+12,0.823819995,1.39874E+12,0.825600028,51660,0.002160706,4.18E-08,0.5,3891
0,1.39874E+12,0.825600028,1.39876E+12,0.82148999,1398,0.004978244,3.56E-06,0.5,3892
-1,1.39876E+12,0.82148999,1.39943E+12,0.819220006,66984,0.002763251,4.13E-08,0.5,3893
0,1.39943E+12,0.819220006,1.39953E+12,0.823119998,10794,0.004760616,4.41E-07,0.5,3894
1,1.39953E+12,0.823119998,1.39954E+12,0.824729979,84,0.001955949,2.33E-05,0.5,3895
0,1.39954E+12,0.824729979,1.39954E+12,0.820540011,54,0.005080412,9.41E-05,0.5,3896
-1,1.39954E+12,0.820540011,1.40004E+12,0.812600017,50244,0.009676547,1.93E-07,0.5,3897
0,1.40004E+12,0.812600017,1.40004E+12,0.817149997,372,0.005599286,1.51E-05,0.5,3898
1,1.40004E+12,0.817149997,1.4001E+12,0.81813997,5754,0.001211496,2.11E-07,0.5,3899
0,1.4001E+12,0.81813997,1.40023E+12,0.814050019,12600,0.004999085,3.97E-07,0.5,3900
-1,1.40023E+12,0.814050019,1.40082E+12,0.808080018,59100,0.007333703,1.24E-07,0.5,3901
0,1.40082E+12,0.808080018,1.40124E+12,0.812110007,42534,0.004987117,1.17E-07,0.5,3902
1,1.40124E+12,0.812110007,1.40135E+12,0.815069973,10710,0.003644785,3.40E-07,0.5,3903
0,1.40135E+12,0.815069973,1.40177E+12,0.81081003,41658,0.005226476,1.25E-07,0.5,3904
-1,1.40177E+12,0.81081003,1.40177E+12,0.810630023,252,2.22E-04,8.81E-07,0.5,3905
0,1.40177E+12,0.810630023,1.40185E+12,0.814689994,8412,0.005008414,5.95E-07,0.5,3906
1,1.40185E+12,0.814689994,1.40185E+12,0.81487,12,2.21E-04,1.84E-05,0.5,3907
0,1.40185E+12,0.81487,1.40195E+12,0.810720026,9870,0.005092804,5.16E-07,0.5,3908
-1,1.40195E+12,0.810720026,1.40195E+12,0.806379974,300,0.005353331,1.78E-05,0.5,3909
0,1.40195E+12,0.806379974,1.40196E+12,0.810169995,612,0.004700043,7.68E-06,0.5,3910
1,1.40196E+12,0.810169995,1.40199E+12,0.812849998,3408,0.003307952,9.71E-07,0.5,3911
0,1.40199E+12,0.812849998,1.40231E+12,0.808780015,31704,0.005007054,1.58E-07,0.5,3912
-1,1.40231E+12,0.808780015,1.40289E+12,0.795830011,57438,0.016011774,2.79E-07,0.5,3913
0,1.40289E+12,0.795830011,1.40295E+12,0.799809992,6138,0.005001044,8.15E-07,0.5,3914
1,1.40295E+12,0.799809992,1.40315E+12,0.802359998,20172,0.003188265,1.58E-07,0.5,3915
0,1.40315E+12,0.802359998,1.40319E+12,0.79835999,3678,0.004985303,1.36E-06,0.5,3916
-1,1.40319E+12,0.79835999,1.40325E+12,0.796800017,6654,0.001953972,2.94E-07,0.5,3917
0,1.40325E+12,0.796800017,1.40358E+12,0.801090002,32982,0.005384017,1.63E-07,0.5,3918
1,1.40358E+12,0.801090002,1.4037E+12,0.803279996,11940,0.002733768,2.29E-07,0.5,3919
0,1.4037E+12,0.803279996,1.40376E+12,0.799070001,5634,0.005241006,9.30E-07,0.5,3920
-1,1.40376E+12,0.799070001,1.40377E+12,0.798189998,990,0.001101284,1.11E-06,0.5,3921
0,1.40377E+12,0.798189998,1.4041E+12,0.802280009,32886,0.005124107,1.56E-07,0.5,3922
1,1.4041E+12,0.802280009,1.4041E+12,0.802579999,558,3.74E-04,6.70E-07,0.5,3923
0,1.4041E+12,0.802579999,1.40419E+12,0.798520029,8628,0.005058649,5.86E-07,0.5,3924
-1,1.40419E+12,0.798520029,1.4047E+12,0.791419983,50898,0.008891506,1.75E-07,0.5,3925
0,1.4047E+12,0.791419983,1.40479E+12,0.795419991,9324,0.005054217,5.42E-07,0.5,3926
1,1.40479E+12,0.795419991,1.40539E+12,0.797909975,60084,0.003130402,5.21E-08,0.5,3927
0,1.40539E+12,0.797909975,1.4054E+12,0.793850005,396,0.005088256,1.28E-05,0.5,3928
-1,1.4054E+12,0.793850005,1.40556E+12,0.788789988,16392,0.006374022,3.89E-07,0.5,3929
0,1.40556E+12,0.788789988,1.40567E+12,0.792670012,11124,0.004918957,4.42E-07,0.5,3930
1,1.40567E+12,0.792670012,1.40567E+12,0.792980015,6,3.91E-04,6.52E-05,0.5,3931
0,1.40567E+12,0.792980015,1.40602E+12,0.788999975,34878,0.005019093,1.44E-07,0.5,3932
-1,1.40602E+12,0.788999975,1.40608E+12,0.787320018,6558,0.002129223,3.25E-07,0.5,3933
0,1.40608E+12,0.787320018,1.40617E+12,0.791339993,8790,0.005105898,5.81E-07,0.5,3934
1,1.40617E+12,0.791339993,1.40689E+12,0.798309982,71760,0.00880783,1.23E-07,0.5,3935
0,1.40689E+12,0.798309982,1.40721E+12,0.793820024,31920,0.005624329,1.76E-07,0.5,3936
-1,1.40721E+12,0.793820024,1.40729E+12,0.79152,7758,0.002897412,3.73E-07,0.5,3937
0,1.40729E+12,0.79152,1.40746E+12,0.795379996,17454,0.004876689,2.79E-07,0.5,3938
1,1.40746E+12,0.795379996,1.4075E+12,0.799650013,3756,0.005368525,1.43E-06,0.5,3939
0,1.4075E+12,0.799650013,1.40782E+12,0.795509994,31704,0.005177289,1.63E-07,0.5,3940
-1,1.40782E+12,0.795509994,1.4079E+12,0.792129993,8808,0.004248847,4.82E-07,0.5,3941
0,1.4079E+12,0.792129993,1.4079E+12,0.796429992,18,0.0054284,3.02E-04,0.5,3942
1,1.4079E+12,0.796429992,1.40801E+12,0.803449988,10170,0.00881433,8.67E-07,0.5,3943
0,1.40801E+12,0.803449988,1.40835E+12,0.799199998,34584,0.005289676,1.53E-07,0.5,3944
-1,1.40835E+12,0.799199998,1.40841E+12,0.798169971,5922,0.001288824,2.18E-07,0.5,3945
0,1.40841E+12,0.798169971,1.40843E+12,0.802160025,1932,0.004999003,2.59E-06,0.5,3946
1,1.40843E+12,0.802160025,1.40843E+12,0.802670002,204,6.36E-04,3.12E-06,0.5,3947
0,1.40843E+12,0.802670002,1.40851E+12,0.797160029,7290,0.006864555,9.42E-07,0.5,3948
-1,1.40851E+12,0.797160029,1.40851E+12,0.796909988,6,3.14E-04,5.23E-05,0.5,3949
0,1.40851E+12,0.796909988,1.40863E+12,0.800909996,12768,0.005019398,3.93E-07,0.5,3950
1,1.40863E+12,0.800909996,1.40867E+12,0.801500022,3714,7.37E-04,1.98E-07,0.5,3951
0,1.40867E+12,0.801500022,1.4089E+12,0.797309995,22572,0.005227732,2.32E-07,0.5,3952
-1,1.4089E+12,0.797309995,1.40954E+12,0.789080024,64518,0.010322172,1.60E-07,0.5,3953
0,1.40954E+12,0.789080024,1.40962E+12,0.792900026,8262,0.004841083,5.86E-07,0.5,3954
1,1.40962E+12,0.792900026,1.40972E+12,0.799459994,10086,0.008273386,8.20E-07,0.5,3955
0,1.40972E+12,0.799459994,1.40981E+12,0.794730008,8850,0.005916476,6.69E-07,0.5,3956
-1,1.40981E+12,0.794730008,1.40983E+12,0.790189981,1500,0.005712665,3.81E-06,0.5,3957
0,1.40983E+12,0.790189981,1.40989E+12,0.794160008,6414,0.005024142,7.83E-07,0.5,3958
1,1.40989E+12,0.794160008,1.41015E+12,0.803600013,26124,0.011886779,4.55E-07,0.5,3959
0,1.41015E+12,0.803600013,1.41017E+12,0.799600005,1566,0.004977611,3.18E-06,0.5,3960
-1,1.41017E+12,0.799600005,1.41023E+12,0.797950029,6420,0.002063501,3.21E-07,0.5,3961
0,1.41023E+12,0.797950029,1.41026E+12,0.801789999,2370,0.004812293,2.03E-06,0.5,3962
